,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,52.464035,o3_sim_Evergreen_6,39.6203948,-105.33872,1.32e-05
o3_sim_Idaho Springs_6,52.788265,o3_sim_Idaho Springs_6,39.7924522,-105.49127,6.68e-05
o3_sim_Five Points_6,63.70282,o3_sim_Five Points_6,39.751107600000005,-104.987625,7.64e-05
o3_sim_Welby_6,71.16704,o3_sim_Welby_6,39.838090199999996,-104.94984,2.88e-05
o3_sim_Highlands Ranch_6,67.66859,o3_sim_Highlands Ranch_6,39.5678647,-104.957193,2.23e-05
o3_sim_Rocky Flats_6,55.43618,o3_sim_Rocky Flats_6,39.9127279,-105.188587,7.11e-05
o3_sim_Boulder_6,58.67815,o3_sim_Boulder_6,40.069927500000006,-105.220238,8.85e-05
o3_sim_Chatfield Reservoir_6,76.09235,o3_sim_Chatfield Reservoir_6,39.534450400000004,-105.070358,3.76e-05
o3_sim_Sunnyside_6,67.187675,o3_sim_Sunnyside_6,39.7794414,-105.00518,4.86e-05
o3_sim_East Plains_6,67.548416,o3_sim_East Plains_6,39.638466900000005,-104.569335,5.51e-05
