,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,54.59762,o3_sim_Evergreen_6,39.6203498,-105.33872,5.82e-05
o3_sim_Idaho Springs_6,55.882214,o3_sim_Idaho Springs_6,39.7924331,-105.49127,8.59e-05
o3_sim_Five Points_6,55.158062,o3_sim_Five Points_6,39.7511828,-104.987625,1.2e-06
o3_sim_Welby_6,58.472633,o3_sim_Welby_6,39.8380601,-104.94984,5.89e-05
o3_sim_Highlands Ranch_6,57.948566,o3_sim_Highlands Ranch_6,39.5678854,-104.957193,1.6e-06
o3_sim_Rocky Flats_6,60.881077,o3_sim_Rocky Flats_6,39.912706899999996,-105.188587,9.21e-05
o3_sim_Boulder_6,52.263474,o3_sim_Boulder_6,40.069939600000005,-105.220238,7.64e-05
o3_sim_Chatfield Reservoir_6,63.803528,o3_sim_Chatfield Reservoir_6,39.5344679,-105.070358,2.01e-05
o3_sim_Sunnyside_6,56.058407,o3_sim_Sunnyside_6,39.7794328,-105.00518,5.72e-05
o3_sim_East Plains_6,58.94125,o3_sim_East Plains_6,39.638428600000005,-104.569335,9.34e-05
