,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,24.271336,o3_sim_Evergreen_6,39.6203211,-105.33872,8.69e-05
o3_sim_Idaho Springs_6,43.724876,o3_sim_Idaho Springs_6,39.792469,-105.49127,5e-05
o3_sim_Five Points_6,42.738773,o3_sim_Five Points_6,39.7510958,-104.987625,8.82e-05
o3_sim_Welby_6,40.03894,o3_sim_Welby_6,39.8380474,-104.94984,7.16e-05
o3_sim_Highlands Ranch_6,44.047195,o3_sim_Highlands Ranch_6,39.5678263,-104.957193,6.07e-05
o3_sim_Rocky Flats_6,45.76885,o3_sim_Rocky Flats_6,39.9127088,-105.188587,9.02e-05
o3_sim_Boulder_6,33.877182,o3_sim_Boulder_6,40.0699466,-105.220238,6.94e-05
o3_sim_Chatfield Reservoir_6,43.027767,o3_sim_Chatfield Reservoir_6,39.5344246,-105.070358,6.34e-05
o3_sim_Sunnyside_6,46.49209,o3_sim_Sunnyside_6,39.779454900000005,-105.00518,3.51e-05
o3_sim_East Plains_6,52.308064,o3_sim_East Plains_6,39.6384867,-104.569335,3.53e-05
