,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,33.815174,o3_sim_Evergreen_6,39.620315,-105.33872,9.3e-05
o3_sim_Idaho Springs_6,42.069218,o3_sim_Idaho Springs_6,39.7925045,-105.49127,1.45e-05
o3_sim_Five Points_6,41.718864,o3_sim_Five Points_6,39.751117900000004,-104.987625,6.61e-05
o3_sim_Welby_6,38.085308,o3_sim_Welby_6,39.838106599999996,-104.94984,1.24e-05
o3_sim_Highlands Ranch_6,44.614178,o3_sim_Highlands Ranch_6,39.5678862,-104.957193,8e-07
o3_sim_Rocky Flats_6,51.007896,o3_sim_Rocky Flats_6,39.9127969,-105.188587,2.1e-06
o3_sim_Boulder_6,39.263443,o3_sim_Boulder_6,40.0700068,-105.220238,9.2e-06
o3_sim_Chatfield Reservoir_6,51.49575,o3_sim_Chatfield Reservoir_6,39.5344357,-105.070358,5.23e-05
o3_sim_Sunnyside_6,40.235535,o3_sim_Sunnyside_6,39.7794765,-105.00518,1.35e-05
o3_sim_East Plains_6,48.21671,o3_sim_East Plains_6,39.6384826,-104.569335,3.94e-05
