,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,29.674809,o3_sim_Evergreen_6,39.6203327,-105.33872,7.53e-05
o3_sim_Idaho Springs_6,40.312435,o3_sim_Idaho Springs_6,39.792513299999996,-105.49127,5.7e-06
o3_sim_Five Points_6,38.62185,o3_sim_Five Points_6,39.7511025,-104.987625,8.15e-05
o3_sim_Welby_6,37.402447,o3_sim_Welby_6,39.838106599999996,-104.94984,1.24e-05
o3_sim_Highlands Ranch_6,45.572285,o3_sim_Highlands Ranch_6,39.5678546,-104.957193,3.24e-05
o3_sim_Rocky Flats_6,48.042477,o3_sim_Rocky Flats_6,39.9127161,-105.188587,8.29e-05
o3_sim_Boulder_6,35.457592,o3_sim_Boulder_6,40.0700117,-105.220238,4.3e-06
o3_sim_Chatfield Reservoir_6,46.485867,o3_sim_Chatfield Reservoir_6,39.5344162,-105.070358,7.18e-05
o3_sim_Sunnyside_6,41.41882,o3_sim_Sunnyside_6,39.779436700000005,-105.00518,5.33e-05
o3_sim_East Plains_6,49.00114,o3_sim_East Plains_6,39.638502200000005,-104.569335,1.98e-05
