,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,20.468027,o3_sim_Evergreen_6,39.620377999999995,-105.33872,3e-05
o3_sim_Idaho Springs_6,42.98213,o3_sim_Idaho Springs_6,39.792491,-105.49127,2.8e-05
o3_sim_Five Points_6,41.393986,o3_sim_Five Points_6,39.751181,-104.987625,3e-06
o3_sim_Welby_6,35.68808,o3_sim_Welby_6,39.8380322,-104.94984,8.68e-05
o3_sim_Highlands Ranch_6,40.41925,o3_sim_Highlands Ranch_6,39.5678577,-104.957193,2.93e-05
o3_sim_Rocky Flats_6,44.362766,o3_sim_Rocky Flats_6,39.912714199999996,-105.188587,8.48e-05
o3_sim_Boulder_6,30.429337,o3_sim_Boulder_6,40.069917700000005,-105.220238,9.83e-05
o3_sim_Chatfield Reservoir_6,39.988777,o3_sim_Chatfield Reservoir_6,39.5344044,-105.070358,8.36e-05
o3_sim_Sunnyside_6,46.253975,o3_sim_Sunnyside_6,39.7794778,-105.00518,1.22e-05
o3_sim_East Plains_6,50.17979,o3_sim_East Plains_6,39.638464,-104.569335,5.8e-05
