,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,14.992762,o3_sim_Evergreen_6,39.620351299999996,-105.33872,5.67e-05
o3_sim_Idaho Springs_6,39.74739,o3_sim_Idaho Springs_6,39.7924779,-105.49127,4.11e-05
o3_sim_Five Points_6,33.67562,o3_sim_Five Points_6,39.7511127,-104.987625,7.13e-05
o3_sim_Welby_6,17.614464,o3_sim_Welby_6,39.8380592,-104.94984,5.98e-05
o3_sim_Highlands Ranch_6,33.135845,o3_sim_Highlands Ranch_6,39.5678106,-104.957193,7.64e-05
o3_sim_Rocky Flats_6,38.877193,o3_sim_Rocky Flats_6,39.9127071,-105.188587,9.19e-05
o3_sim_Boulder_6,24.217789,o3_sim_Boulder_6,40.0699327,-105.220238,8.33e-05
o3_sim_Chatfield Reservoir_6,33.451103,o3_sim_Chatfield Reservoir_6,39.5344399,-105.070358,4.81e-05
o3_sim_Sunnyside_6,30.969444,o3_sim_Sunnyside_6,39.7794181,-105.00518,7.19e-05
o3_sim_East Plains_6,41.143833,o3_sim_East Plains_6,39.6384655,-104.569335,5.65e-05
