,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,44.193905,o3_sim_Evergreen_6,39.620394,-105.33872,1.4e-05
o3_sim_Idaho Springs_6,50.376225,o3_sim_Idaho Springs_6,39.7924594,-105.49127,5.96e-05
o3_sim_Five Points_6,44.419903,o3_sim_Five Points_6,39.751176,-104.987625,8e-06
o3_sim_Welby_6,46.93259,o3_sim_Welby_6,39.838058,-104.94984,6.1e-05
o3_sim_Highlands Ranch_6,52.342064,o3_sim_Highlands Ranch_6,39.5677979,-104.957193,8.91e-05
o3_sim_Rocky Flats_6,57.43088,o3_sim_Rocky Flats_6,39.9127826,-105.188587,1.64e-05
o3_sim_Boulder_6,46.17777,o3_sim_Boulder_6,40.0699957,-105.220238,2.03e-05
o3_sim_Chatfield Reservoir_6,57.232597,o3_sim_Chatfield Reservoir_6,39.534432800000005,-105.070358,5.52e-05
o3_sim_Sunnyside_6,38.4075,o3_sim_Sunnyside_6,39.7794487,-105.00518,4.13e-05
o3_sim_East Plains_6,53.64135,o3_sim_East Plains_6,39.6385072,-104.569335,1.48e-05
