,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,56.39044,o3_sim_Evergreen_6,39.620393799999995,-105.33872,1.42e-05
o3_sim_Idaho Springs_6,52.179367,o3_sim_Idaho Springs_6,39.7924681,-105.49127,5.09e-05
o3_sim_Five Points_6,64.83385,o3_sim_Five Points_6,39.7511449,-104.987625,3.91e-05
o3_sim_Welby_6,70.60208,o3_sim_Welby_6,39.8380599,-104.94984,5.91e-05
o3_sim_Highlands Ranch_6,64.90291,o3_sim_Highlands Ranch_6,39.5678116,-104.957193,7.54e-05
o3_sim_Rocky Flats_6,70.68451,o3_sim_Rocky Flats_6,39.9127021,-105.188587,9.69e-05
o3_sim_Boulder_6,62.91645,o3_sim_Boulder_6,40.0699703,-105.220238,4.57e-05
o3_sim_Chatfield Reservoir_6,66.892136,o3_sim_Chatfield Reservoir_6,39.5344746,-105.070358,1.34e-05
o3_sim_Sunnyside_6,70.232895,o3_sim_Sunnyside_6,39.779470700000005,-105.00518,1.93e-05
o3_sim_East Plains_6,71.279335,o3_sim_East Plains_6,39.6385195,-104.569335,2.5e-06
