,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,60.14526,o3_sim_Evergreen_6,39.6203265,-105.33872,8.15e-05
o3_sim_Idaho Springs_6,56.20465,o3_sim_Idaho Springs_6,39.792517,-105.49127,2e-06
o3_sim_Five Points_6,63.61293,o3_sim_Five Points_6,39.751135000000005,-104.987625,4.9e-05
o3_sim_Welby_6,72.21283,o3_sim_Welby_6,39.8380448,-104.94984,7.42e-05
o3_sim_Highlands Ranch_6,68.927216,o3_sim_Highlands Ranch_6,39.5678192,-104.957193,6.78e-05
o3_sim_Rocky Flats_6,59.43758,o3_sim_Rocky Flats_6,39.9127217,-105.188587,7.73e-05
o3_sim_Boulder_6,65.79097,o3_sim_Boulder_6,40.0699721,-105.220238,4.39e-05
o3_sim_Chatfield Reservoir_6,71.68122,o3_sim_Chatfield Reservoir_6,39.5344466,-105.070358,4.14e-05
o3_sim_Sunnyside_6,68.8145,o3_sim_Sunnyside_6,39.779485,-105.00518,5e-06
o3_sim_East Plains_6,65.96993,o3_sim_East Plains_6,39.638506400000004,-104.569335,1.56e-05
