,date,preds_0_East Plains,actual,preds_1_East Plains,preds_2_East Plains,preds_3_East Plains,preds_4_East Plains,preds_5_East Plains,site_name,lat,lon
0,2023-06-02 12:00:00+00:00,0.03332879,0.031000000000000003,0.034170195,0.0347233,0.036735825,0.038289666,0.039721068,East Plains,39.638522,-104.569335
1,2023-06-02 13:00:00+00:00,0.033797387,0.04,0.034331094,0.035126388,0.03563949,0.03751031,0.038958587,East Plains,39.638522,-104.569335
2,2023-06-02 14:00:00+00:00,0.037781708,0.048,0.036344625,0.0368522,0.03759468,0.038074914,0.039829798,East Plains,39.638522,-104.569335
3,2023-06-02 15:00:00+00:00,0.04426756,0.05,0.041858636,0.04046699,0.040949807,0.041656848,0.04211534,East Plains,39.638522,-104.569335
4,2023-06-02 16:00:00+00:00,0.049224656,0.052,0.047841787,0.04548791,0.044150893,0.044615567,0.045297608,East Plains,39.638522,-104.569335
5,2023-06-02 17:00:00+00:00,0.05375591,0.052,0.05308012,0.051724613,0.049452186,0.048158586,0.048609678,East Plains,39.638522,-104.569335
6,2023-06-02 18:00:00+00:00,0.055667564,0.056,0.05609765,0.055433743,0.0541222,0.051919293,0.050660726,East Plains,39.638522,-104.569335
7,2023-06-02 19:00:00+00:00,0.05677997,0.06,0.056698453,0.057120625,0.056479353,0.055210814,0.05307298,East Plains,39.638522,-104.569335
8,2023-06-02 20:00:00+00:00,0.056632806,0.06,0.055837553,0.055757616,0.05616532,0.05554586,0.054316662,East Plains,39.638522,-104.569335
9,2023-06-02 21:00:00+00:00,0.0545966,0.056999999999999995,0.053795062,0.05304643,0.05297216,0.053351287,0.052773997,East Plains,39.638522,-104.569335
10,2023-06-02 22:00:00+00:00,0.05518718,0.061000000000000006,0.05460891,0.053836275,0.05312573,0.053055275,0.053415425,East Plains,39.638522,-104.569335
11,2023-06-02 23:00:00+00:00,0.059467617,0.061000000000000006,0.058039263,0.057473216,0.05672622,0.056041013,0.055973046,East Plains,39.638522,-104.569335
12,2023-06-03 00:00:00+00:00,0.06001844,0.056999999999999995,0.059645776,0.058274012,0.05773534,0.05702356,0.05637,East Plains,39.638522,-104.569335
13,2023-06-03 01:00:00+00:00,0.0567244,0.065,0.057405483,0.05707099,0.05585102,0.055370364,0.0547328,East Plains,39.638522,-104.569335
14,2023-06-03 02:00:00+00:00,0.05459102,0.053000000000000005,0.052766416,0.053389914,0.053088877,0.05198944,0.051554754,East Plains,39.638522,-104.569335
15,2023-06-03 03:00:00+00:00,0.050213136,0.051,0.050561186,0.048887733,0.049451523,0.04917993,0.048186302,East Plains,39.638522,-104.569335
16,2023-06-03 04:00:00+00:00,0.04720611,0.048,0.047033977,0.04735517,0.045833297,0.04634617,0.046099283,East Plains,39.638522,-104.569335
17,2023-06-03 05:00:00+00:00,0.04477238,0.048,0.044598315,0.0444391,0.044731338,0.0433438,0.043811966,East Plains,39.638522,-104.569335
18,2023-06-03 06:00:00+00:00,0.043543365,0.05,0.04283469,0.042673625,0.042528555,0.04279549,0.04152409,East Plains,39.638522,-104.569335
19,2023-06-03 07:00:00+00:00,0.043237403,0.056,0.041810896,0.04115339,0.041006252,0.04087339,0.041118592,East Plains,39.638522,-104.569335
20,2023-06-03 08:00:00+00:00,0.04546162,0.051,0.042639285,0.04131459,0.040712964,0.04057775,0.040455233,East Plains,39.638522,-104.569335
21,2023-06-03 09:00:00+00:00,0.046772677,0.046,0.04554171,0.04290831,0.041691218,0.041136596,0.041011438,East Plains,39.638522,-104.569335
22,2023-06-03 10:00:00+00:00,0.046453916,0.041,0.04662559,0.04548477,0.0430812,0.041964676,0.041453585,East Plains,39.638522,-104.569335
23,2023-06-03 11:00:00+00:00,0.045589633,0.031000000000000003,0.046805292,0.046965197,0.045919985,0.04371138,0.042680576,East Plains,39.638522,-104.569335
24,2023-06-03 12:00:00+00:00,0.042536333,0.038,0.045808837,0.046941094,0.04708731,0.04612836,0.0440944,East Plains,39.638522,-104.569335
25,2023-06-03 13:00:00+00:00,0.04227164,0.041,0.043288283,0.046330094,0.047363587,0.047497336,0.046616603,East Plains,39.638522,-104.569335
26,2023-06-03 14:00:00+00:00,0.04258116,0.043,0.042869758,0.043825172,0.046633307,0.04758871,0.0477127,East Plains,39.638522,-104.569335
27,2023-06-03 15:00:00+00:00,0.04423792,0.043,0.04414202,0.04441409,0.045299884,0.047907166,0.04879607,East Plains,39.638522,-104.569335
28,2023-06-03 16:00:00+00:00,0.045819055,0.046,0.0461029,0.046012357,0.04626515,0.04709052,0.049526744,East Plains,39.638522,-104.569335
29,2023-06-03 17:00:00+00:00,0.048603997,0.051,0.04856219,0.048831444,0.04874701,0.048983045,0.049756106,East Plains,39.638522,-104.569335
30,2023-06-03 18:00:00+00:00,0.049343407,0.056,0.048789237,0.048749767,0.049000196,0.048921503,0.049142264,East Plains,39.638522,-104.569335
31,2023-06-03 19:00:00+00:00,0.051518694,0.056999999999999995,0.050004926,0.049489237,0.049453042,0.049683057,0.04961058,East Plains,39.638522,-104.569335
32,2023-06-03 20:00:00+00:00,0.052826997,0.06,0.05155597,0.050124086,0.04964279,0.049608946,0.049824692,East Plains,39.638522,-104.569335
33,2023-06-03 21:00:00+00:00,0.05398193,0.059,0.052318748,0.051131036,0.049806185,0.049360204,0.04932875,East Plains,39.638522,-104.569335
34,2023-06-03 22:00:00+00:00,0.05618662,0.06,0.055026814,0.053473413,0.052376002,0.051147375,0.050732587,East Plains,39.638522,-104.569335
35,2023-06-03 23:00:00+00:00,0.05862786,0.061000000000000006,0.057732087,0.056636468,0.05518428,0.054156628,0.053000547,East Plains,39.638522,-104.569335
36,2023-06-04 00:00:00+00:00,0.05994547,0.056,0.059389863,0.058550987,0.057533104,0.056180056,0.055218406,East Plains,39.638522,-104.569335
37,2023-06-04 01:00:00+00:00,0.05719774,0.05,0.058073383,0.05757761,0.056834806,0.055929795,0.054720327,East Plains,39.638522,-104.569335
38,2023-06-04 02:00:00+00:00,0.05339677,0.05,0.054985642,0.055789705,0.055341702,0.054669436,0.053847052,East Plains,39.638522,-104.569335
39,2023-06-04 03:00:00+00:00,0.049683154,0.045,0.050424073,0.05188146,0.052609123,0.05220387,0.051593833,East Plains,39.638522,-104.569335
40,2023-06-04 04:00:00+00:00,0.0452594,0.048,0.046285205,0.046969607,0.048292845,0.04895498,0.048585664,East Plains,39.638522,-104.569335
41,2023-06-04 05:00:00+00:00,0.04389431,0.043,0.043295294,0.04424299,0.044864308,0.046067838,0.04667185,East Plains,39.638522,-104.569335
42,2023-06-04 06:00:00+00:00,0.04188582,0.044,0.042082783,0.041526143,0.042391136,0.042959824,0.044064395,East Plains,39.638522,-104.569335
43,2023-06-04 07:00:00+00:00,0.04161291,0.039,0.041146833,0.04132979,0.040822044,0.04161372,0.04213591,East Plains,39.638522,-104.569335
44,2023-06-04 08:00:00+00:00,0.040545512,0.038,0.041123908,0.04068978,0.040856957,0.040391356,0.041119948,East Plains,39.638522,-104.569335
45,2023-06-04 09:00:00+00:00,0.03967593,0.04,0.0402435,0.040782023,0.04038553,0.040538732,0.040110365,East Plains,39.638522,-104.569335
46,2023-06-04 10:00:00+00:00,0.0396477,0.044,0.039575182,0.04010428,0.040596947,0.04023292,0.04037409,East Plains,39.638522,-104.569335
47,2023-06-04 11:00:00+00:00,0.041131016,0.045,0.040156223,0.040088665,0.04057252,0.04102455,0.040689398,East Plains,39.638522,-104.569335
48,2023-06-04 12:00:00+00:00,0.04237224,0.045,0.04149988,0.040587537,0.040525455,0.04097163,0.041389853,East Plains,39.638522,-104.569335
49,2023-06-04 13:00:00+00:00,0.04393759,0.051,0.0433469,0.042533845,0.04169809,0.04164101,0.04205272,East Plains,39.638522,-104.569335
50,2023-06-04 14:00:00+00:00,0.046496123,0.051,0.044906586,0.044355202,0.043609295,0.042839963,0.042787228,East Plains,39.638522,-104.569335
51,2023-06-04 15:00:00+00:00,0.04839278,0.054,0.04737262,0.045884367,0.04537705,0.044688724,0.04397618,East Plains,39.638522,-104.569335
52,2023-06-04 16:00:00+00:00,0.05000393,0.052,0.04872654,0.047774546,0.046407394,0.045939703,0.0453026,East Plains,39.638522,-104.569335
53,2023-06-04 17:00:00+00:00,0.050990015,0.052,0.050534446,0.049342424,0.0484665,0.047204446,0.046770938,East Plains,39.638522,-104.569335
54,2023-06-04 18:00:00+00:00,0.053188886,0.051,0.052956287,0.05252899,0.05142753,0.05061586,0.04944238,East Plains,39.638522,-104.569335
55,2023-06-04 19:00:00+00:00,0.05278614,0.053000000000000005,0.05328721,0.05307093,0.052678674,0.051663768,0.050912373,East Plains,39.638522,-104.569335
56,2023-06-04 20:00:00+00:00,0.053911302,0.056,0.05386176,0.054331828,0.054131858,0.053768214,0.052823465,East Plains,39.638522,-104.569335
57,2023-06-04 21:00:00+00:00,0.053726565,0.052,0.053242072,0.05319608,0.053627167,0.05344327,0.05310726,East Plains,39.638522,-104.569335
58,2023-06-04 22:00:00+00:00,0.053961813,0.05500000000000001,0.05436214,0.05391151,0.053869225,0.054266654,0.054096498,East Plains,39.638522,-104.569335
59,2023-06-04 23:00:00+00:00,0.054777905,0.054,0.054537244,0.0549094,0.054494843,0.054455824,0.054823965,East Plains,39.638522,-104.569335
60,2023-06-05 00:00:00+00:00,0.055310793,0.05500000000000001,0.055492133,0.055267006,0.05561137,0.055226825,0.05519048,East Plains,39.638522,-104.569335
61,2023-06-05 01:00:00+00:00,0.052683685,0.052,0.052751828,0.052911516,0.05271481,0.05301705,0.05267766,East Plains,39.638522,-104.569335
62,2023-06-05 02:00:00+00:00,0.050086334,0.043,0.050236207,0.05029868,0.050442636,0.05026497,0.050539006,East Plains,39.638522,-104.569335
63,2023-06-05 03:00:00+00:00,0.046153374,0.043,0.047702592,0.047840104,0.047896627,0.0480269,0.047865607,East Plains,39.638522,-104.569335
64,2023-06-05 04:00:00+00:00,0.043064225,0.033,0.04375425,0.0451816,0.045306247,0.04535765,0.045476396,East Plains,39.638522,-104.569335
65,2023-06-05 05:00:00+00:00,0.038827483,0.031000000000000003,0.041044388,0.04168463,0.042984713,0.043098576,0.04314571,East Plains,39.638522,-104.569335
66,2023-06-05 06:00:00+00:00,0.03618938,0.034,0.037919696,0.03998402,0.0405687,0.041759875,0.04186457,East Plains,39.638522,-104.569335
67,2023-06-05 07:00:00+00:00,0.03498096,0.03,0.035465874,0.03708039,0.038968243,0.03950449,0.040601064,East Plains,39.638522,-104.569335
68,2023-06-05 08:00:00+00:00,0.033210173,0.037,0.03431896,0.03477289,0.036254495,0.03799144,0.0384864,East Plains,39.638522,-104.569335
69,2023-06-05 09:00:00+00:00,0.034598045,0.035,0.033749953,0.034792222,0.035210423,0.036579017,0.038187522,East Plains,39.638522,-104.569335
70,2023-06-05 10:00:00+00:00,0.035195466,0.031999999999999994,0.035105065,0.03430655,0.03526813,0.035655174,0.036925748,East Plains,39.638522,-104.569335
71,2023-06-05 11:00:00+00:00,0.035058543,0.036,0.035777748,0.035692763,0.03495613,0.035845723,0.03620506,East Plains,39.638522,-104.569335
72,2023-06-05 12:00:00+00:00,0.035531987,0.027000000000000003,0.035317864,0.03599659,0.035917908,0.035234187,0.03606224,East Plains,39.638522,-104.569335
73,2023-06-05 13:00:00+00:00,0.034538157,0.034,0.036484115,0.03628243,0.036910083,0.03683713,0.036201272,East Plains,39.638522,-104.569335
74,2023-06-05 14:00:00+00:00,0.03633589,0.051,0.036460537,0.03831381,0.03812547,0.03871255,0.03864413,East Plains,39.638522,-104.569335
75,2023-06-05 15:00:00+00:00,0.042369112,0.053000000000000005,0.038915787,0.039035857,0.04078881,0.040610395,0.04116807,East Plains,39.638522,-104.569335
76,2023-06-05 16:00:00+00:00,0.04792872,0.05500000000000001,0.04536791,0.041996565,0.04211185,0.043795895,0.04362416,East Plains,39.638522,-104.569335
77,2023-06-05 17:00:00+00:00,0.049996898,0.056,0.048331436,0.045895994,0.042726893,0.04283568,0.04442985,East Plains,39.638522,-104.569335
78,2023-06-05 18:00:00+00:00,0.053194195,0.056,0.051743735,0.050115313,0.047775626,0.044724233,0.044829313,East Plains,39.638522,-104.569335
79,2023-06-05 19:00:00+00:00,0.054416146,0.05500000000000001,0.053747434,0.052355308,0.05081005,0.048587546,0.04567501,East Plains,39.638522,-104.569335
80,2023-06-05 20:00:00+00:00,0.0555445,0.056,0.055401854,0.054745935,0.053401574,0.051907185,0.049754094,East Plains,39.638522,-104.569335
81,2023-06-05 21:00:00+00:00,0.055500343,0.05500000000000001,0.05538946,0.055251073,0.054622274,0.053333,0.051894147,East Plains,39.638522,-104.569335
82,2023-06-05 22:00:00+00:00,0.055967182,0.052,0.05608996,0.055981427,0.055847753,0.055240273,0.05399255,East Plains,39.638522,-104.569335
83,2023-06-05 23:00:00+00:00,0.05080124,0.04900000000000001,0.051731274,0.05184637,0.051745456,0.051620927,0.051052734,East Plains,39.638522,-104.569335
84,2023-06-06 00:00:00+00:00,0.047994334,0.05,0.048416805,0.04929435,0.04940155,0.04930756,0.049191367,East Plains,39.638522,-104.569335
85,2023-06-06 01:00:00+00:00,0.046319958,0.048,0.045879763,0.046254423,0.047025688,0.04711986,0.047037043,East Plains,39.638522,-104.569335
86,2023-06-06 02:00:00+00:00,0.044429623,0.042,0.044061285,0.043656424,0.04399558,0.044693783,0.044779066,East Plains,39.638522,-104.569335
87,2023-06-06 03:00:00+00:00,0.041905023,0.035,0.042439062,0.042099275,0.041730396,0.04203879,0.04267439,East Plains,39.638522,-104.569335
88,2023-06-06 04:00:00+00:00,0.039679557,0.039,0.04119126,0.04168443,0.041375015,0.041038383,0.041319873,East Plains,39.638522,-104.569335
89,2023-06-06 05:00:00+00:00,0.037948266,0.036,0.038098343,0.039503973,0.039954964,0.0396713,0.03936167,East Plains,39.638522,-104.569335
90,2023-06-06 06:00:00+00:00,0.036163446,0.041,0.036596235,0.03673616,0.038024556,0.03843882,0.03817742,East Plains,39.638522,-104.569335
91,2023-06-06 07:00:00+00:00,0.036376752,0.046,0.035296276,0.035700418,0.035828862,0.037014592,0.037396874,East Plains,39.638522,-104.569335
92,2023-06-06 08:00:00+00:00,0.03840018,0.043,0.03625915,0.03525124,0.03562196,0.03574015,0.036834646,East Plains,39.638522,-104.569335
93,2023-06-06 09:00:00+00:00,0.03881377,0.036,0.03778348,0.03577585,0.03484697,0.03518964,0.035299253,East Plains,39.638522,-104.569335
94,2023-06-06 10:00:00+00:00,0.03812198,0.039,0.038750447,0.03778777,0.035942566,0.03508583,0.035402957,East Plains,39.638522,-104.569335
95,2023-06-06 11:00:00+00:00,0.038315363,0.04,0.038117807,0.03870881,0.03781937,0.036109153,0.035312146,East Plains,39.638522,-104.569335
96,2023-06-06 12:00:00+00:00,0.03885453,0.038,0.038474314,0.038288817,0.03883428,0.03801115,0.03642237,East Plains,39.638522,-104.569335
97,2023-06-06 13:00:00+00:00,0.039606437,0.042,0.039799936,0.039441723,0.03926986,0.039776243,0.03900971,East Plains,39.638522,-104.569335
98,2023-06-06 14:00:00+00:00,0.042207263,0.045,0.04165538,0.04184003,0.041504253,0.04134292,0.041819427,East Plains,39.638522,-104.569335
99,2023-06-06 15:00:00+00:00,0.045616437,0.04900000000000001,0.04495912,0.04442706,0.044602107,0.044283412,0.044129875,East Plains,39.638522,-104.569335
100,2023-06-06 16:00:00+00:00,0.049850438,0.053000000000000005,0.049036637,0.048396435,0.047886357,0.04805437,0.047747687,East Plains,39.638522,-104.569335
101,2023-06-06 17:00:00+00:00,0.054106727,0.05500000000000001,0.053341024,0.05254448,0.05192721,0.051434502,0.051597282,East Plains,39.638522,-104.569335
102,2023-06-06 18:00:00+00:00,0.056698058,0.056,0.056478493,0.05572552,0.05495404,0.054355565,0.053876333,East Plains,39.638522,-104.569335
103,2023-06-06 19:00:00+00:00,0.058016784,0.056,0.058189694,0.057973202,0.057241958,0.05649227,0.055909187,East Plains,39.638522,-104.569335
104,2023-06-06 20:00:00+00:00,0.05716414,0.058,0.057665065,0.05783485,0.057625458,0.056917846,0.05619061,East Plains,39.638522,-104.569335
105,2023-06-06 21:00:00+00:00,0.054070577,0.058,0.053868726,0.054348152,0.05450865,0.05431046,0.05363863,East Plains,39.638522,-104.569335
106,2023-06-06 22:00:00+00:00,0.055455565,0.054,0.054479565,0.054279692,0.054746393,0.054902323,0.054709606,East Plains,39.638522,-104.569335
107,2023-06-06 23:00:00+00:00,0.053850148,0.048,0.054210026,0.053259734,0.053067107,0.053516213,0.053666465,East Plains,39.638522,-104.569335
108,2023-06-07 00:00:00+00:00,0.047768407,0.04700000000000001,0.049161416,0.049500786,0.04861215,0.04843152,0.04885339,East Plains,39.638522,-104.569335
109,2023-06-07 01:00:00+00:00,0.042988442,0.036,0.043158427,0.044382174,0.044677034,0.0439035,0.043745648,East Plains,39.638522,-104.569335
110,2023-06-07 02:00:00+00:00,0.038990896,0.041,0.040521566,0.040676896,0.041777987,0.04204318,0.041346047,East Plains,39.638522,-104.569335
111,2023-06-07 03:00:00+00:00,0.03946785,0.04700000000000001,0.03902782,0.040445335,0.040587164,0.041589145,0.041830275,East Plains,39.638522,-104.569335
112,2023-06-07 04:00:00+00:00,0.039691634,0.046,0.03803081,0.037623513,0.03891541,0.03904501,0.039960768,East Plains,39.638522,-104.569335
113,2023-06-07 05:00:00+00:00,0.03989547,0.033,0.03850169,0.036960155,0.03658732,0.037771307,0.037890434,East Plains,39.638522,-104.569335
114,2023-06-07 06:00:00+00:00,0.037301626,0.031999999999999994,0.038822886,0.037527747,0.036116604,0.035774082,0.036863633,East Plains,39.638522,-104.569335
115,2023-06-07 07:00:00+00:00,0.03579599,0.036,0.03697018,0.038391404,0.0372025,0.035902534,0.035585836,East Plains,39.638522,-104.569335
116,2023-06-07 08:00:00+00:00,0.0355054,0.041,0.035459816,0.03656106,0.037868932,0.036772,0.03556785,East Plains,39.638522,-104.569335
117,2023-06-07 09:00:00+00:00,0.036847286,0.039,0.035622414,0.035579756,0.036592074,0.037797064,0.036783062,East Plains,39.638522,-104.569335
118,2023-06-07 10:00:00+00:00,0.037582822,0.031999999999999994,0.03710048,0.035948545,0.035909124,0.03684647,0.03796495,East Plains,39.638522,-104.569335
119,2023-06-07 11:00:00+00:00,0.03692874,0.031999999999999994,0.03818167,0.037727933,0.036662947,0.036626402,0.03749777,East Plains,39.638522,-104.569335
120,2023-06-07 12:00:00+00:00,0.03624412,0.035,0.037358586,0.038537264,0.038118433,0.037133098,0.037099175,East Plains,39.638522,-104.569335
121,2023-06-07 13:00:00+00:00,0.037006676,0.035,0.037290085,0.03834166,0.03943344,0.039044756,0.038127434,East Plains,39.638522,-104.569335
122,2023-06-07 14:00:00+00:00,0.03870182,0.037,0.039167773,0.039438132,0.040423058,0.04144595,0.041081026,East Plains,39.638522,-104.569335
123,2023-06-07 15:00:00+00:00,0.042127825,0.041,0.042529687,0.042979397,0.043235943,0.044171833,0.04514543,East Plains,39.638522,-104.569335
124,2023-06-07 16:00:00+00:00,0.045789983,0.05,0.046061736,0.046453495,0.046884276,0.047130287,0.048029646,East Plains,39.638522,-104.569335
125,2023-06-07 17:00:00+00:00,0.05055016,0.061000000000000006,0.04952646,0.04979195,0.050168097,0.05058228,0.050819412,East Plains,39.638522,-104.569335
126,2023-06-07 18:00:00+00:00,0.055801813,0.061000000000000006,0.053213015,0.052199844,0.052458234,0.052824408,0.053228572,East Plains,39.638522,-104.569335
127,2023-06-07 19:00:00+00:00,0.05879344,0.056999999999999995,0.057502452,0.05494622,0.05396018,0.05421185,0.054569125,East Plains,39.638522,-104.569335
128,2023-06-07 20:00:00+00:00,0.058916252,0.06,0.059362624,0.058086164,0.055594314,0.05463233,0.05487833,East Plains,39.638522,-104.569335
129,2023-06-07 21:00:00+00:00,0.058983885,0.058,0.058714602,0.059154984,0.057914015,0.055490654,0.05455311,East Plains,39.638522,-104.569335
130,2023-06-07 22:00:00+00:00,0.056462284,0.056999999999999995,0.056703676,0.056442127,0.056864075,0.055675086,0.05334746,East Plains,39.638522,-104.569335
131,2023-06-07 23:00:00+00:00,0.054034207,0.058,0.053900845,0.05413653,0.053884573,0.054290622,0.053144924,East Plains,39.638522,-104.569335
132,2023-06-08 00:00:00+00:00,0.051163007,0.056,0.05021539,0.05009035,0.050309703,0.050075237,0.050453607,East Plains,39.638522,-104.569335
133,2023-06-08 01:00:00+00:00,0.050221346,0.053000000000000005,0.049127653,0.04827197,0.048160225,0.04835666,0.048146468,East Plains,39.638522,-104.569335
134,2023-06-08 02:00:00+00:00,0.04798193,0.044,0.04736896,0.046374205,0.04560698,0.045506712,0.045683444,East Plains,39.638522,-104.569335
135,2023-06-08 03:00:00+00:00,0.0442716,0.044,0.045150504,0.044587985,0.04368663,0.042991675,0.04290072,East Plains,39.638522,-104.569335
136,2023-06-08 04:00:00+00:00,0.04084476,0.045,0.040904537,0.041706447,0.04119968,0.040386643,0.039759126,East Plains,39.638522,-104.569335
137,2023-06-08 05:00:00+00:00,0.04023285,0.048,0.039312534,0.039367717,0.040097255,0.039634988,0.038892437,East Plains,39.638522,-104.569335
138,2023-06-08 06:00:00+00:00,0.041306444,0.04900000000000001,0.039604295,0.03875796,0.038807966,0.039471164,0.03904972,East Plains,39.638522,-104.569335
139,2023-06-08 07:00:00+00:00,0.041495,0.036,0.039793458,0.038218874,0.037448447,0.037494138,0.038102522,East Plains,39.638522,-104.569335
140,2023-06-08 08:00:00+00:00,0.039525483,0.035,0.040746186,0.039168887,0.03772983,0.037023377,0.03706544,East Plains,39.638522,-104.569335
141,2023-06-08 09:00:00+00:00,0.038313843,0.034,0.039328102,0.04046469,0.03901979,0.037694998,0.03704223,East Plains,39.638522,-104.569335
142,2023-06-08 10:00:00+00:00,0.03721962,0.031999999999999994,0.03818945,0.039134666,0.040175937,0.038846463,0.037621148,East Plains,39.638522,-104.569335
143,2023-06-08 11:00:00+00:00,0.03644072,0.033,0.037616555,0.03852287,0.03939081,0.040349595,0.039120473,East Plains,39.638522,-104.569335
144,2023-06-08 12:00:00+00:00,0.03635444,0.034,0.03713478,0.038238633,0.039073944,0.03987618,0.040765062,East Plains,39.638522,-104.569335
145,2023-06-08 13:00:00+00:00,0.036633562,0.036,0.03716887,0.037900835,0.038917627,0.039689004,0.04043227,East Plains,39.638522,-104.569335
146,2023-06-08 14:00:00+00:00,0.03882995,0.05,0.03897564,0.03948356,0.04016515,0.0411133,0.041834313,East Plains,39.638522,-104.569335
147,2023-06-08 15:00:00+00:00,0.04467716,0.052,0.04202802,0.042169068,0.0426515,0.043299347,0.04420224,East Plains,39.638522,-104.569335
148,2023-06-08 16:00:00+00:00,0.048715614,0.061000000000000006,0.04697843,0.0444431,0.04457613,0.04503246,0.045647044,East Plains,39.638522,-104.569335
149,2023-06-08 17:00:00+00:00,0.055694822,0.066,0.05271737,0.051020168,0.048583683,0.04871173,0.049152054,East Plains,39.638522,-104.569335
150,2023-06-08 18:00:00+00:00,0.061032206,0.068,0.058515005,0.055605184,0.053970072,0.051617753,0.051741764,East Plains,39.638522,-104.569335
151,2023-06-08 19:00:00+00:00,0.061335072,0.068,0.059677493,0.057284992,0.054550733,0.05300788,0.050778512,East Plains,39.638522,-104.569335
152,2023-06-08 20:00:00+00:00,0.06333056,0.068,0.06171789,0.060109474,0.05782416,0.05520858,0.053727444,East Plains,39.638522,-104.569335
153,2023-06-08 21:00:00+00:00,0.064277425,0.067,0.06314452,0.061589632,0.060056522,0.05787797,0.055376217,East Plains,39.638522,-104.569335
154,2023-06-08 22:00:00+00:00,0.061117165,0.065,0.06047611,0.059415076,0.05797061,0.056541372,0.054504335,East Plains,39.638522,-104.569335
155,2023-06-08 23:00:00+00:00,0.06384605,0.065,0.06289991,0.062274247,0.06125302,0.05986345,0.058485735,East Plains,39.638522,-104.569335
156,2023-06-09 00:00:00+00:00,0.06378915,0.06,0.063509494,0.06260124,0.06200475,0.06103188,0.05970439,East Plains,39.638522,-104.569335
157,2023-06-09 01:00:00+00:00,0.058508378,0.052,0.059358373,0.059109192,0.058305357,0.057774886,0.05690755,East Plains,39.638522,-104.569335
158,2023-06-09 02:00:00+00:00,0.053032696,0.04,0.054460015,0.055235244,0.055011153,0.05428732,0.053807404,East Plains,39.638522,-104.569335
159,2023-06-09 03:00:00+00:00,0.047445275,0.061000000000000006,0.05029413,0.051604472,0.0523066,0.05210417,0.05144914,East Plains,39.638522,-104.569335
160,2023-06-09 04:00:00+00:00,0.046696942,0.06,0.043743942,0.04632274,0.0474915,0.0481186,0.047937673,East Plains,39.638522,-104.569335
161,2023-06-09 05:00:00+00:00,0.047405224,0.064,0.044493113,0.04179612,0.044120166,0.045174446,0.0457409,East Plains,39.638522,-104.569335
162,2023-06-09 06:00:00+00:00,0.05081312,0.064,0.047192898,0.04452372,0.04208378,0.044194594,0.045153465,East Plains,39.638522,-104.569335
163,2023-06-09 07:00:00+00:00,0.052334446,0.056999999999999995,0.049430113,0.046074294,0.04363291,0.041386638,0.043339513,East Plains,39.638522,-104.569335
164,2023-06-09 08:00:00+00:00,0.050875343,0.051,0.04984069,0.047161255,0.04410745,0.041877065,0.039814636,East Plains,39.638522,-104.569335
165,2023-06-09 09:00:00+00:00,0.04874188,0.051,0.048714276,0.047760565,0.04532473,0.042532258,0.040484384,East Plains,39.638522,-104.569335
166,2023-06-09 10:00:00+00:00,0.04806554,0.053000000000000005,0.047562417,0.04753686,0.046666764,0.04443578,0.041864224,East Plains,39.638522,-104.569335
167,2023-06-09 11:00:00+00:00,0.048402116,0.054,0.047293484,0.046825733,0.046802316,0.046001762,0.04393939,East Plains,39.638522,-104.569335
168,2023-06-09 12:00:00+00:00,0.04959103,0.05,0.048335046,0.047306623,0.046878632,0.04685713,0.046118785,East Plains,39.638522,-104.569335
169,2023-06-09 13:00:00+00:00,0.050068583,0.044,0.04997636,0.048805043,0.047859736,0.047464944,0.047445033,East Plains,39.638522,-104.569335
170,2023-06-09 14:00:00+00:00,0.04962045,0.051,0.051004946,0.050918296,0.04983417,0.048956893,0.04858906,East Plains,39.638522,-104.569335
171,2023-06-09 15:00:00+00:00,0.052888215,0.05500000000000001,0.052564703,0.053888615,0.053807084,0.052785482,0.051956117,East Plains,39.638522,-104.569335
172,2023-06-09 16:00:00+00:00,0.057365343,0.059,0.056861755,0.056549232,0.057808496,0.05773088,0.056755554,East Plains,39.638522,-104.569335
173,2023-06-09 17:00:00+00:00,0.06114965,0.062,0.06075281,0.060263213,0.05996395,0.061172035,0.06109736,East Plains,39.638522,-104.569335
174,2023-06-09 18:00:00+00:00,0.06415342,0.06299999999999999,0.06394523,0.06355713,0.06308511,0.06279636,0.06396569,East Plains,39.638522,-104.569335
175,2023-06-09 19:00:00+00:00,0.06501327,0.062,0.06529718,0.06509323,0.06471823,0.06426158,0.063981526,East Plains,39.638522,-104.569335
176,2023-06-09 20:00:00+00:00,0.064257145,0.05500000000000001,0.06500218,0.06528087,0.06508341,0.06472039,0.06427728,East Plains,39.638522,-104.569335
177,2023-06-09 21:00:00+00:00,0.05586735,0.059,0.058013316,0.05870277,0.05895827,0.05877661,0.05844133,East Plains,39.638522,-104.569335
178,2023-06-09 22:00:00+00:00,0.052699298,0.059,0.051961225,0.053984858,0.054624863,0.054862108,0.054693002,East Plains,39.638522,-104.569335
179,2023-06-09 23:00:00+00:00,0.05392241,0.05500000000000001,0.052430414,0.051729657,0.053632848,0.054231986,0.054454293,East Plains,39.638522,-104.569335
180,2023-06-10 00:00:00+00:00,0.05578749,0.053000000000000005,0.05552489,0.05409012,0.05342223,0.05523705,0.05580693,East Plains,39.638522,-104.569335
181,2023-06-10 01:00:00+00:00,0.051488303,0.053000000000000005,0.05210594,0.051876225,0.050623126,0.050037317,0.05163721,East Plains,39.638522,-104.569335
