,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,32.36238,o3_sim_Evergreen_15,39.6203582,-105.33872,4.98e-05
o3_sim_Idaho Springs_15,46.706005,o3_sim_Idaho Springs_15,39.7924472,-105.49127,7.18e-05
o3_sim_Five Points_15,38.936165,o3_sim_Five Points_15,39.7511693,-104.987625,1.47e-05
o3_sim_Welby_15,36.94784,o3_sim_Welby_15,39.838084699999996,-104.94984,3.43e-05
o3_sim_Highlands Ranch_15,37.43048,o3_sim_Highlands Ranch_15,39.5678149,-104.957193,7.21e-05
o3_sim_Rocky Flats_15,46.836243,o3_sim_Rocky Flats_15,39.9127541,-105.188587,4.49e-05
o3_sim_Boulder_15,39.01933,o3_sim_Boulder_15,40.069974200000004,-105.220238,4.18e-05
o3_sim_Chatfield Reservoir_15,40.372543,o3_sim_Chatfield Reservoir_15,39.5344331,-105.070358,5.49e-05
o3_sim_Sunnyside_15,42.089317,o3_sim_Sunnyside_15,39.7794709,-105.00518,1.91e-05
o3_sim_South Table_15,43.5656,o3_sim_South Table_15,39.743688,-105.177989,3.6e-05
