,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,38.439312,o3_sim_Evergreen_15,39.6203103,-105.33872,9.77e-05
o3_sim_Idaho Springs_15,48.285973,o3_sim_Idaho Springs_15,39.7924298,-105.49127,8.92e-05
o3_sim_Five Points_15,42.395435,o3_sim_Five Points_15,39.7511543,-104.987625,2.97e-05
o3_sim_Welby_15,41.070065,o3_sim_Welby_15,39.8381008,-104.94984,1.82e-05
o3_sim_Highlands Ranch_15,39.191177,o3_sim_Highlands Ranch_15,39.5677884,-104.957193,9.86e-05
o3_sim_Rocky Flats_15,49.23404,o3_sim_Rocky Flats_15,39.9127806,-105.188587,1.84e-05
o3_sim_Boulder_15,39.05933,o3_sim_Boulder_15,40.069977300000005,-105.220238,3.87e-05
o3_sim_Chatfield Reservoir_15,42.562603,o3_sim_Chatfield Reservoir_15,39.5344853,-105.070358,2.7e-06
o3_sim_Sunnyside_15,44.795547,o3_sim_Sunnyside_15,39.779429900000004,-105.00518,6.01e-05
o3_sim_East Plains_15,43.476624,o3_sim_East Plains_15,39.638511,-104.569335,1.1e-05
