,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,43.01484,o3_sim_Evergreen_15,39.6203176,-105.33872,9.04e-05
o3_sim_Idaho Springs_15,51.593975,o3_sim_Idaho Springs_15,39.792483,-105.49127,3.6e-05
o3_sim_Five Points_15,51.685635,o3_sim_Five Points_15,39.7511281,-104.987625,5.59e-05
o3_sim_Welby_15,47.513157,o3_sim_Welby_15,39.838046999999996,-104.94984,7.2e-05
o3_sim_Highlands Ranch_15,46.628563,o3_sim_Highlands Ranch_15,39.5678344,-104.957193,5.26e-05
o3_sim_Rocky Flats_15,53.157715,o3_sim_Rocky Flats_15,39.9127099,-105.188587,8.91e-05
o3_sim_Boulder_15,47.187454,o3_sim_Boulder_15,40.0700154,-105.220238,6e-07
o3_sim_Chatfield Reservoir_15,48.322216,o3_sim_Chatfield Reservoir_15,39.534407,-105.070358,8.1e-05
o3_sim_Sunnyside_15,50.39911,o3_sim_Sunnyside_15,39.7794332,-105.00518,5.68e-05
o3_sim_East Plains_15,50.427864,o3_sim_East Plains_15,39.6384284,-104.569335,9.36e-05
