,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,46.345577,o3_sim_Evergreen_15,39.6203278,-105.33872,8.02e-05
o3_sim_Idaho Springs_15,51.34469,o3_sim_Idaho Springs_15,39.7924623,-105.49127,5.67e-05
o3_sim_Five Points_15,60.315155,o3_sim_Five Points_15,39.7511813,-104.987625,2.7e-06
o3_sim_Welby_15,52.609863,o3_sim_Welby_15,39.838072499999996,-104.94984,4.65e-05
o3_sim_Highlands Ranch_15,52.483757,o3_sim_Highlands Ranch_15,39.567798599999996,-104.957193,8.84e-05
o3_sim_Rocky Flats_15,55.218204,o3_sim_Rocky Flats_15,39.9127451,-105.188587,5.39e-05
o3_sim_Boulder_15,53.10491,o3_sim_Boulder_15,40.0699351,-105.220238,8.09e-05
o3_sim_Chatfield Reservoir_15,59.25401,o3_sim_Chatfield Reservoir_15,39.5344216,-105.070358,6.64e-05
o3_sim_Sunnyside_15,59.798695,o3_sim_Sunnyside_15,39.779419100000005,-105.00518,7.09e-05
o3_sim_East Plains_15,54.89881,o3_sim_East Plains_15,39.638502200000005,-104.569335,1.98e-05
