,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_15,40.97692,o3_sim_Evergreen_15,39.620316599999995,-105.33872,9.14e-05
o3_sim_Idaho Springs_15,50.880608,o3_sim_Idaho Springs_15,39.792473099999995,-105.49127,4.59e-05
o3_sim_Five Points_15,47.626602,o3_sim_Five Points_15,39.751176900000004,-104.987625,7.1e-06
o3_sim_Welby_15,46.039066,o3_sim_Welby_15,39.8380703,-104.94984,4.87e-05
o3_sim_Highlands Ranch_15,40.83499,o3_sim_Highlands Ranch_15,39.5678429,-104.957193,4.41e-05
o3_sim_Rocky Flats_15,51.110306,o3_sim_Rocky Flats_15,39.912756,-105.188587,4.3e-05
o3_sim_Boulder_15,42.980743,o3_sim_Boulder_15,40.0699502,-105.220238,6.58e-05
o3_sim_Chatfield Reservoir_15,45.8565,o3_sim_Chatfield Reservoir_15,39.5344436,-105.070358,4.44e-05
o3_sim_Sunnyside_15,49.20968,o3_sim_Sunnyside_15,39.779392900000005,-105.00518,9.71e-05
o3_sim_East Plains_15,48.14208,o3_sim_East Plains_15,39.638455300000004,-104.569335,6.67e-05
