,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,62.56495,o3_sim_Evergreen_12,39.6203893,-105.33872,1.87e-05
o3_sim_Idaho Springs_12,53.93003,o3_sim_Idaho Springs_12,39.7925094,-105.49127,9.6e-06
o3_sim_Five Points_12,56.50541,o3_sim_Five Points_12,39.751120300000004,-104.987625,6.37e-05
o3_sim_Welby_12,64.71576,o3_sim_Welby_12,39.838076799999996,-104.94984,4.22e-05
o3_sim_Highlands Ranch_12,62.776382,o3_sim_Highlands Ranch_12,39.56787,-104.957193,1.7e-05
o3_sim_Rocky Flats_12,66.14568,o3_sim_Rocky Flats_12,39.9127218,-105.188587,7.72e-05
o3_sim_Boulder_12,59.948586,o3_sim_Boulder_12,40.070004000000004,-105.220238,1.2e-05
o3_sim_Chatfield Reservoir_12,62.977913,o3_sim_Chatfield Reservoir_12,39.534404900000006,-105.070358,8.31e-05
o3_sim_Sunnyside_12,62.57174,o3_sim_Sunnyside_12,39.779468300000005,-105.00518,2.17e-05
o3_sim_East Plains_12,71.43425,o3_sim_East Plains_12,39.638474,-104.569335,4.8e-05
