,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,50.91206,o3_sim_Evergreen_12,39.6203751,-105.33872,3.29e-05
o3_sim_Idaho Springs_12,54.200127,o3_sim_Idaho Springs_12,39.7924722,-105.49127,4.68e-05
o3_sim_Five Points_12,57.657528,o3_sim_Five Points_12,39.751110600000004,-104.987625,7.34e-05
o3_sim_Welby_12,58.158768,o3_sim_Welby_12,39.8380291,-104.94984,8.99e-05
o3_sim_Highlands Ranch_12,57.491253,o3_sim_Highlands Ranch_12,39.5678793,-104.957193,7.7e-06
o3_sim_Rocky Flats_12,62.26998,o3_sim_Rocky Flats_12,39.9127892,-105.188587,9.8e-06
o3_sim_Boulder_12,54.423683,o3_sim_Boulder_12,40.070000900000004,-105.220238,1.51e-05
o3_sim_Chatfield Reservoir_12,63.837387,o3_sim_Chatfield Reservoir_12,39.5344703,-105.070358,1.77e-05
o3_sim_Sunnyside_12,56.15285,o3_sim_Sunnyside_12,39.7794736,-105.00518,1.64e-05
o3_sim_East Plains_12,55.49184,o3_sim_East Plains_12,39.638474200000005,-104.569335,4.78e-05
