,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,53.449287,o3_sim_Evergreen_12,39.620369399999994,-105.33872,3.86e-05
o3_sim_Idaho Springs_12,51.106705,o3_sim_Idaho Springs_12,39.792434899999996,-105.49127,8.41e-05
o3_sim_Five Points_12,46.72681,o3_sim_Five Points_12,39.7510896,-104.987625,9.44e-05
o3_sim_Welby_12,46.38469,o3_sim_Welby_12,39.8380574,-104.94984,6.16e-05
o3_sim_Highlands Ranch_12,53.26956,o3_sim_Highlands Ranch_12,39.567821,-104.957193,6.6e-05
o3_sim_Rocky Flats_12,51.584732,o3_sim_Rocky Flats_12,39.912776199999996,-105.188587,2.28e-05
o3_sim_Boulder_12,46.628166,o3_sim_Boulder_12,40.0699696,-105.220238,4.64e-05
o3_sim_Chatfield Reservoir_12,55.232796,o3_sim_Chatfield Reservoir_12,39.5344677,-105.070358,2.03e-05
o3_sim_Sunnyside_12,50.035355,o3_sim_Sunnyside_12,39.779443900000004,-105.00518,4.61e-05
o3_sim_East Plains_12,62.60517,o3_sim_East Plains_12,39.638491800000004,-104.569335,3.02e-05
