,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,48.222885,o3_sim_Evergreen_12,39.6204073,-105.33872,7e-07
o3_sim_Idaho Springs_12,54.185795,o3_sim_Idaho Springs_12,39.792518699999995,-105.49127,3e-07
o3_sim_Five Points_12,55.309753,o3_sim_Five Points_12,39.7511476,-104.987625,3.64e-05
o3_sim_Welby_12,54.44266,o3_sim_Welby_12,39.8380704,-104.94984,4.86e-05
o3_sim_Highlands Ranch_12,54.160057,o3_sim_Highlands Ranch_12,39.5678611,-104.957193,2.59e-05
o3_sim_Rocky Flats_12,61.877922,o3_sim_Rocky Flats_12,39.9127824,-105.188587,1.66e-05
o3_sim_Boulder_12,54.014168,o3_sim_Boulder_12,40.069929300000005,-105.220238,8.67e-05
o3_sim_Chatfield Reservoir_12,60.286026,o3_sim_Chatfield Reservoir_12,39.534477700000004,-105.070358,1.03e-05
o3_sim_Sunnyside_12,53.683533,o3_sim_Sunnyside_12,39.7794285,-105.00518,6.15e-05
o3_sim_East Plains_12,55.527744,o3_sim_East Plains_12,39.638502100000004,-104.569335,1.99e-05
