,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,43.682392,o3_sim_Evergreen_12,39.6203802,-105.33872,2.78e-05
o3_sim_Idaho Springs_12,51.70491,o3_sim_Idaho Springs_12,39.7924603,-105.49127,5.87e-05
o3_sim_Five Points_12,49.365562,o3_sim_Five Points_12,39.7511347,-104.987625,4.93e-05
o3_sim_Welby_12,47.32512,o3_sim_Welby_12,39.8380517,-104.94984,6.73e-05
o3_sim_Highlands Ranch_12,46.366184,o3_sim_Highlands Ranch_12,39.5678635,-104.957193,2.35e-05
o3_sim_Rocky Flats_12,58.159023,o3_sim_Rocky Flats_12,39.912778,-105.188587,2.1e-05
o3_sim_Boulder_12,39.883553,o3_sim_Boulder_12,40.069978500000005,-105.220238,3.75e-05
o3_sim_Chatfield Reservoir_12,52.228466,o3_sim_Chatfield Reservoir_12,39.5344683,-105.070358,1.97e-05
o3_sim_Sunnyside_12,49.225845,o3_sim_Sunnyside_12,39.779482900000005,-105.00518,7.1e-06
o3_sim_East Plains_12,46.67487,o3_sim_East Plains_12,39.638457100000004,-104.569335,6.49e-05
