,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,28.580267,o3_sim_Evergreen_12,39.6203467,-105.33872,6.13e-05
o3_sim_Idaho Springs_12,43.871998,o3_sim_Idaho Springs_12,39.792479199999995,-105.49127,3.98e-05
o3_sim_Five Points_12,35.87357,o3_sim_Five Points_12,39.7511533,-104.987625,3.07e-05
o3_sim_Welby_12,24.502642,o3_sim_Welby_12,39.8380676,-104.94984,5.14e-05
o3_sim_Highlands Ranch_12,35.269432,o3_sim_Highlands Ranch_12,39.567867,-104.957193,2e-05
o3_sim_Rocky Flats_12,44.45847,o3_sim_Rocky Flats_12,39.9127347,-105.188587,6.43e-05
o3_sim_Boulder_12,28.064913,o3_sim_Boulder_12,40.0699601,-105.220238,5.59e-05
o3_sim_Chatfield Reservoir_12,42.52769,o3_sim_Chatfield Reservoir_12,39.5343968,-105.070358,9.12e-05
o3_sim_Sunnyside_12,34.19551,o3_sim_Sunnyside_12,39.7794266,-105.00518,6.34e-05
o3_sim_East Plains_12,41.331676,o3_sim_East Plains_12,39.638456500000004,-104.569335,6.55e-05
