,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,31.630117,o3_sim_Evergreen_12,39.6203441,-105.33872,6.39e-05
o3_sim_Idaho Springs_12,49.883442,o3_sim_Idaho Springs_12,39.7924274,-105.49127,9.16e-05
o3_sim_Five Points_12,41.899364,o3_sim_Five Points_12,39.7511164,-104.987625,6.76e-05
o3_sim_Welby_12,35.253265,o3_sim_Welby_12,39.8380936,-104.94984,2.54e-05
o3_sim_Highlands Ranch_12,41.956738,o3_sim_Highlands Ranch_12,39.567787599999996,-104.957193,9.94e-05
o3_sim_Rocky Flats_12,49.490715,o3_sim_Rocky Flats_12,39.9127785,-105.188587,2.05e-05
o3_sim_Boulder_12,39.065414,o3_sim_Boulder_12,40.0699618,-105.220238,5.42e-05
o3_sim_Chatfield Reservoir_12,45.487717,o3_sim_Chatfield Reservoir_12,39.5344351,-105.070358,5.29e-05
o3_sim_Sunnyside_12,40.10648,o3_sim_Sunnyside_12,39.779434300000005,-105.00518,5.57e-05
o3_sim_East Plains_12,40.10269,o3_sim_East Plains_12,39.6384867,-104.569335,3.53e-05
