,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,19.94277,o3_sim_Evergreen_12,39.620352399999994,-105.33872,5.56e-05
o3_sim_Idaho Springs_12,38.409195,o3_sim_Idaho Springs_12,39.792459,-105.49127,6e-05
o3_sim_Five Points_12,31.27943,o3_sim_Five Points_12,39.751172600000004,-104.987625,1.14e-05
o3_sim_Welby_12,21.18428,o3_sim_Welby_12,39.8380629,-104.94984,5.61e-05
o3_sim_Highlands Ranch_12,27.026524,o3_sim_Highlands Ranch_12,39.567835099999996,-104.957193,5.19e-05
o3_sim_Rocky Flats_12,37.457706,o3_sim_Rocky Flats_12,39.9127623,-105.188587,3.67e-05
o3_sim_Boulder_12,22.226288,o3_sim_Boulder_12,40.069999,-105.220238,1.7e-05
o3_sim_Chatfield Reservoir_12,36.704697,o3_sim_Chatfield Reservoir_12,39.5344764,-105.070358,1.16e-05
o3_sim_Sunnyside_12,31.124,o3_sim_Sunnyside_12,39.779419700000005,-105.00518,7.03e-05
o3_sim_East Plains_12,38.039276,o3_sim_East Plains_12,39.6384295,-104.569335,9.25e-05
