,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,58.276245,o3_sim_Evergreen_12,39.620320899999996,-105.33872,8.71e-05
o3_sim_Idaho Springs_12,52.5354,o3_sim_Idaho Springs_12,39.7925123,-105.49127,6.7e-06
o3_sim_Five Points_12,52.46273,o3_sim_Five Points_12,39.751151,-104.987625,3.3e-05
o3_sim_Welby_12,55.222458,o3_sim_Welby_12,39.8380462,-104.94984,7.28e-05
o3_sim_Highlands Ranch_12,60.063454,o3_sim_Highlands Ranch_12,39.5678461,-104.957193,4.09e-05
o3_sim_Rocky Flats_12,61.106915,o3_sim_Rocky Flats_12,39.9127157,-105.188587,8.33e-05
o3_sim_Boulder_12,55.29204,o3_sim_Boulder_12,40.0699999,-105.220238,1.61e-05
o3_sim_Chatfield Reservoir_12,60.604916,o3_sim_Chatfield Reservoir_12,39.5344077,-105.070358,8.03e-05
o3_sim_Sunnyside_12,56.8359,o3_sim_Sunnyside_12,39.7794235,-105.00518,6.65e-05
o3_sim_East Plains_12,68.62578,o3_sim_East Plains_12,39.6385172,-104.569335,4.8e-06
