,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,28.04408,o3_sim_Evergreen_12,39.6203466,-105.33872,6.14e-05
o3_sim_Idaho Springs_12,46.908348,o3_sim_Idaho Springs_12,39.7924843,-105.49127,3.47e-05
o3_sim_Five Points_12,41.657486,o3_sim_Five Points_12,39.7511626,-104.987625,2.14e-05
o3_sim_Welby_12,30.884634,o3_sim_Welby_12,39.8381115,-104.94984,7.5e-06
o3_sim_Highlands Ranch_12,40.652397,o3_sim_Highlands Ranch_12,39.5678313,-104.957193,5.57e-05
o3_sim_Rocky Flats_12,48.361435,o3_sim_Rocky Flats_12,39.9127599,-105.188587,3.91e-05
o3_sim_Boulder_12,39.008747,o3_sim_Boulder_12,40.0699221,-105.220238,9.39e-05
o3_sim_Chatfield Reservoir_12,44.992184,o3_sim_Chatfield Reservoir_12,39.5344327,-105.070358,5.53e-05
o3_sim_Sunnyside_12,37.80974,o3_sim_Sunnyside_12,39.7793975,-105.00518,9.25e-05
o3_sim_East Plains_12,42.39905,o3_sim_East Plains_12,39.638515000000005,-104.569335,7e-06
