,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,60.623886,o3_sim_Evergreen_12,39.620402299999995,-105.33872,5.7e-06
o3_sim_Idaho Springs_12,60.844345,o3_sim_Idaho Springs_12,39.7924654,-105.49127,5.36e-05
o3_sim_Five Points_12,59.453938,o3_sim_Five Points_12,39.7511823,-104.987625,1.7e-06
o3_sim_Welby_12,59.893112,o3_sim_Welby_12,39.8380819,-104.94984,3.71e-05
o3_sim_Highlands Ranch_12,63.28385,o3_sim_Highlands Ranch_12,39.5678061,-104.957193,8.09e-05
o3_sim_Rocky Flats_12,56.809753,o3_sim_Rocky Flats_12,39.9127574,-105.188587,4.16e-05
o3_sim_Boulder_12,59.830395,o3_sim_Boulder_12,40.069966,-105.220238,5e-05
o3_sim_Chatfield Reservoir_12,60.990467,o3_sim_Chatfield Reservoir_12,39.534466900000005,-105.070358,2.11e-05
o3_sim_Sunnyside_12,59.794548,o3_sim_Sunnyside_12,39.779410600000006,-105.00518,7.94e-05
o3_sim_East Plains_12,65.879364,o3_sim_East Plains_12,39.638424300000004,-104.569335,9.77e-05
