,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,24.79027,o3_sim_Evergreen_12,39.620395099999996,-105.33872,1.29e-05
o3_sim_Idaho Springs_12,38.684734,o3_sim_Idaho Springs_12,39.792488399999996,-105.49127,3.06e-05
o3_sim_Five Points_12,36.158253,o3_sim_Five Points_12,39.7511056,-104.987625,7.84e-05
o3_sim_Welby_12,22.078485,o3_sim_Welby_12,39.8380335,-104.94984,8.55e-05
o3_sim_Highlands Ranch_12,37.956467,o3_sim_Highlands Ranch_12,39.567797999999996,-104.957193,8.9e-05
o3_sim_Rocky Flats_12,33.010086,o3_sim_Rocky Flats_12,39.9127556,-105.188587,4.34e-05
o3_sim_Boulder_12,26.539995,o3_sim_Boulder_12,40.0700133,-105.220238,2.7e-06
o3_sim_Chatfield Reservoir_12,42.517162,o3_sim_Chatfield Reservoir_12,39.5344721,-105.070358,1.59e-05
o3_sim_Sunnyside_12,33.046967,o3_sim_Sunnyside_12,39.7794503,-105.00518,3.97e-05
o3_sim_East Plains_12,46.334583,o3_sim_East Plains_12,39.6384915,-104.569335,3.05e-05
