,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,65.15889,o3_sim_Evergreen_12,39.6204069,-105.33872,1.1e-06
o3_sim_Idaho Springs_12,57.668304,o3_sim_Idaho Springs_12,39.792518799999996,-105.49127,2e-07
o3_sim_Five Points_12,63.023743,o3_sim_Five Points_12,39.751090000000005,-104.987625,9.4e-05
o3_sim_Welby_12,64.397125,o3_sim_Welby_12,39.8380693,-104.94984,4.97e-05
o3_sim_Highlands Ranch_12,66.3769,o3_sim_Highlands Ranch_12,39.5678105,-104.957193,7.65e-05
o3_sim_Rocky Flats_12,69.065,o3_sim_Rocky Flats_12,39.912798099999996,-105.188587,9e-07
o3_sim_Boulder_12,59.630344,o3_sim_Boulder_12,40.0699897,-105.220238,2.63e-05
o3_sim_Chatfield Reservoir_12,63.855602,o3_sim_Chatfield Reservoir_12,39.5344836,-105.070358,4.4e-06
o3_sim_Sunnyside_12,65.59282,o3_sim_Sunnyside_12,39.779426,-105.00518,6.4e-05
o3_sim_East Plains_12,71.5943,o3_sim_East Plains_12,39.638471,-104.569335,5.1e-05
