,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,20.957117,o3_sim_Evergreen_12,39.620399799999994,-105.33872,8.2e-06
o3_sim_Idaho Springs_12,42.78974,o3_sim_Idaho Springs_12,39.792431,-105.49127,8.8e-05
o3_sim_Five Points_12,35.71382,o3_sim_Five Points_12,39.7511086,-104.987625,7.54e-05
o3_sim_Welby_12,21.882225,o3_sim_Welby_12,39.8380388,-104.94984,8.02e-05
o3_sim_Highlands Ranch_12,31.722939,o3_sim_Highlands Ranch_12,39.5678604,-104.957193,2.66e-05
o3_sim_Rocky Flats_12,41.72521,o3_sim_Rocky Flats_12,39.9127256,-105.188587,7.34e-05
o3_sim_Boulder_12,25.224833,o3_sim_Boulder_12,40.0700092,-105.220238,6.8e-06
o3_sim_Chatfield Reservoir_12,39.099636,o3_sim_Chatfield Reservoir_12,39.534401900000006,-105.070358,8.61e-05
o3_sim_Sunnyside_12,32.8139,o3_sim_Sunnyside_12,39.7794621,-105.00518,2.79e-05
o3_sim_East Plains_12,38.395584,o3_sim_East Plains_12,39.6384646,-104.569335,5.74e-05
