,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,60.481636,o3_sim_Evergreen_12,39.620388399999996,-105.33872,1.96e-05
o3_sim_Idaho Springs_12,54.448486,o3_sim_Idaho Springs_12,39.792513299999996,-105.49127,5.7e-06
o3_sim_Five Points_12,57.81493,o3_sim_Five Points_12,39.751099100000005,-104.987625,8.49e-05
o3_sim_Welby_12,60.69845,o3_sim_Welby_12,39.838093199999996,-104.94984,2.58e-05
o3_sim_Highlands Ranch_12,64.356064,o3_sim_Highlands Ranch_12,39.5678869,-104.957193,1e-07
o3_sim_Rocky Flats_12,57.51432,o3_sim_Rocky Flats_12,39.9127242,-105.188587,7.48e-05
o3_sim_Boulder_12,58.544777,o3_sim_Boulder_12,40.069926200000005,-105.220238,8.98e-05
o3_sim_Chatfield Reservoir_12,56.724583,o3_sim_Chatfield Reservoir_12,39.534455400000006,-105.070358,3.26e-05
o3_sim_Sunnyside_12,59.61374,o3_sim_Sunnyside_12,39.7794892,-105.00518,8e-07
o3_sim_East Plains_12,57.62685,o3_sim_East Plains_12,39.6384808,-104.569335,4.12e-05
