,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,44.991226,o3_sim_Evergreen_12,39.620360999999995,-105.33872,4.7e-05
o3_sim_Idaho Springs_12,53.21486,o3_sim_Idaho Springs_12,39.7924821,-105.49127,3.69e-05
o3_sim_Five Points_12,50.104656,o3_sim_Five Points_12,39.7510904,-104.987625,9.36e-05
o3_sim_Welby_12,47.768974,o3_sim_Welby_12,39.8380218,-104.94984,9.72e-05
o3_sim_Highlands Ranch_12,51.397465,o3_sim_Highlands Ranch_12,39.5678052,-104.957193,8.18e-05
o3_sim_Rocky Flats_12,62.113724,o3_sim_Rocky Flats_12,39.9127324,-105.188587,6.66e-05
o3_sim_Boulder_12,47.51941,o3_sim_Boulder_12,40.0699367,-105.220238,7.93e-05
o3_sim_Chatfield Reservoir_12,54.29688,o3_sim_Chatfield Reservoir_12,39.53444390000001,-105.070358,4.41e-05
o3_sim_Sunnyside_12,50.76463,o3_sim_Sunnyside_12,39.779410600000006,-105.00518,7.94e-05
o3_sim_East Plains_12,50.211273,o3_sim_East Plains_12,39.6384923,-104.569335,2.97e-05
