,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,65.56355,o3_sim_Evergreen_12,39.6203413,-105.33872,6.67e-05
o3_sim_Idaho Springs_12,54.71408,o3_sim_Idaho Springs_12,39.7924703,-105.49127,4.87e-05
o3_sim_Five Points_12,60.456726,o3_sim_Five Points_12,39.7511148,-104.987625,6.92e-05
o3_sim_Welby_12,66.74248,o3_sim_Welby_12,39.8380546,-104.94984,6.44e-05
o3_sim_Highlands Ranch_12,64.58181,o3_sim_Highlands Ranch_12,39.567793099999996,-104.957193,9.39e-05
o3_sim_Rocky Flats_12,70.77519,o3_sim_Rocky Flats_12,39.9127827,-105.188587,1.63e-05
o3_sim_Boulder_12,64.38312,o3_sim_Boulder_12,40.0699753,-105.220238,4.07e-05
o3_sim_Chatfield Reservoir_12,63.492413,o3_sim_Chatfield Reservoir_12,39.5344641,-105.070358,2.39e-05
o3_sim_Sunnyside_12,65.2466,o3_sim_Sunnyside_12,39.779405000000004,-105.00518,8.5e-05
o3_sim_East Plains_12,71.619446,o3_sim_East Plains_12,39.6384473,-104.569335,7.47e-05
