,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,16.913464,o3_sim_Evergreen_12,39.6203498,-105.33872,5.82e-05
o3_sim_Idaho Springs_12,37.11814,o3_sim_Idaho Springs_12,39.7924913,-105.49127,2.77e-05
o3_sim_Five Points_12,33.845688,o3_sim_Five Points_12,39.7511492,-104.987625,3.48e-05
o3_sim_Welby_12,18.21159,o3_sim_Welby_12,39.838036699999996,-104.94984,8.23e-05
o3_sim_Highlands Ranch_12,31.373322,o3_sim_Highlands Ranch_12,39.5678362,-104.957193,5.08e-05
o3_sim_Rocky Flats_12,32.609875,o3_sim_Rocky Flats_12,39.9127071,-105.188587,9.19e-05
o3_sim_Boulder_12,19.24154,o3_sim_Boulder_12,40.0699831,-105.220238,3.29e-05
o3_sim_Chatfield Reservoir_12,38.868816,o3_sim_Chatfield Reservoir_12,39.5344131,-105.070358,7.49e-05
o3_sim_Sunnyside_12,26.063246,o3_sim_Sunnyside_12,39.7793913,-105.00518,9.87e-05
o3_sim_East Plains_12,43.727665,o3_sim_East Plains_12,39.6384789,-104.569335,4.31e-05
