,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,17.019842,o3_sim_Evergreen_12,39.620385,-105.33872,2.3e-05
o3_sim_Idaho Springs_12,31.991028,o3_sim_Idaho Springs_12,39.792448799999995,-105.49127,7.02e-05
o3_sim_Five Points_12,33.509125,o3_sim_Five Points_12,39.7511503,-104.987625,3.37e-05
o3_sim_Welby_12,17.5525,o3_sim_Welby_12,39.8380805,-104.94984,3.85e-05
o3_sim_Highlands Ranch_12,28.796766,o3_sim_Highlands Ranch_12,39.5677886,-104.957193,9.84e-05
o3_sim_Rocky Flats_12,34.09506,o3_sim_Rocky Flats_12,39.9127703,-105.188587,2.87e-05
o3_sim_Boulder_12,17.586365,o3_sim_Boulder_12,40.0699355,-105.220238,8.05e-05
o3_sim_Chatfield Reservoir_12,37.554226,o3_sim_Chatfield Reservoir_12,39.5344035,-105.070358,8.45e-05
o3_sim_Sunnyside_12,26.771671,o3_sim_Sunnyside_12,39.779437300000005,-105.00518,5.27e-05
o3_sim_East Plains_12,41.24468,o3_sim_East Plains_12,39.6385144,-104.569335,7.6e-06
