,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,62.144974,o3_sim_Evergreen_12,39.6203277,-105.33872,8.03e-05
o3_sim_Idaho Springs_12,58.04421,o3_sim_Idaho Springs_12,39.7924775,-105.49127,4.15e-05
o3_sim_Five Points_12,58.35034,o3_sim_Five Points_12,39.7511655,-104.987625,1.85e-05
o3_sim_Welby_12,61.644516,o3_sim_Welby_12,39.8380364,-104.94984,8.26e-05
o3_sim_Highlands Ranch_12,62.93644,o3_sim_Highlands Ranch_12,39.5678693,-104.957193,1.77e-05
o3_sim_Rocky Flats_12,56.67823,o3_sim_Rocky Flats_12,39.912762,-105.188587,3.7e-05
o3_sim_Boulder_12,57.398357,o3_sim_Boulder_12,40.069938900000004,-105.220238,7.71e-05
o3_sim_Chatfield Reservoir_12,62.714043,o3_sim_Chatfield Reservoir_12,39.534423000000004,-105.070358,6.5e-05
o3_sim_Sunnyside_12,59.259075,o3_sim_Sunnyside_12,39.7794296,-105.00518,6.04e-05
o3_sim_East Plains_12,67.35788,o3_sim_East Plains_12,39.6384291,-104.569335,9.29e-05
