,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,57.481995,o3_sim_Evergreen_12,39.6203595,-105.33872,4.85e-05
o3_sim_Idaho Springs_12,60.658844,o3_sim_Idaho Springs_12,39.7924799,-105.49127,3.91e-05
o3_sim_Five Points_12,58.32056,o3_sim_Five Points_12,39.751090500000004,-104.987625,9.35e-05
o3_sim_Welby_12,60.709938,o3_sim_Welby_12,39.8380769,-104.94984,4.21e-05
o3_sim_Highlands Ranch_12,63.975388,o3_sim_Highlands Ranch_12,39.567799199999996,-104.957193,8.78e-05
o3_sim_Rocky Flats_12,64.78522,o3_sim_Rocky Flats_12,39.9127704,-105.188587,2.86e-05
o3_sim_Boulder_12,57.83905,o3_sim_Boulder_12,40.0699721,-105.220238,4.39e-05
o3_sim_Chatfield Reservoir_12,64.25848,o3_sim_Chatfield Reservoir_12,39.534442600000006,-105.070358,4.54e-05
o3_sim_Sunnyside_12,63.293976,o3_sim_Sunnyside_12,39.7794852,-105.00518,4.8e-06
o3_sim_East Plains_12,64.50635,o3_sim_East Plains_12,39.6384251,-104.569335,9.69e-05
