,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,32.651245,o3_sim_Evergreen_12,39.620333599999995,-105.33872,7.44e-05
o3_sim_Idaho Springs_12,41.584103,o3_sim_Idaho Springs_12,39.7924595,-105.49127,5.95e-05
o3_sim_Five Points_12,44.84289,o3_sim_Five Points_12,39.7510916,-104.987625,9.24e-05
o3_sim_Welby_12,41.833992,o3_sim_Welby_12,39.838036,-104.94984,8.3e-05
o3_sim_Highlands Ranch_12,40.419456,o3_sim_Highlands Ranch_12,39.5678221,-104.957193,6.49e-05
o3_sim_Rocky Flats_12,44.18272,o3_sim_Rocky Flats_12,39.9127904,-105.188587,8.6e-06
o3_sim_Boulder_12,46.365833,o3_sim_Boulder_12,40.0699434,-105.220238,7.26e-05
o3_sim_Chatfield Reservoir_12,42.844757,o3_sim_Chatfield Reservoir_12,39.534469800000004,-105.070358,1.82e-05
o3_sim_Sunnyside_12,38.490147,o3_sim_Sunnyside_12,39.7794107,-105.00518,7.93e-05
o3_sim_East Plains_12,41.33364,o3_sim_East Plains_12,39.6384655,-104.569335,5.65e-05
