,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,23.786379,o3_sim_Evergreen_12,39.6203758,-105.33872,3.22e-05
o3_sim_Idaho Springs_12,40.294865,o3_sim_Idaho Springs_12,39.7924597,-105.49127,5.93e-05
o3_sim_Five Points_12,41.002262,o3_sim_Five Points_12,39.7511657,-104.987625,1.83e-05
o3_sim_Welby_12,34.079975,o3_sim_Welby_12,39.838068899999996,-104.94984,5.01e-05
o3_sim_Highlands Ranch_12,33.806908,o3_sim_Highlands Ranch_12,39.5678181,-104.957193,6.89e-05
o3_sim_Rocky Flats_12,42.384758,o3_sim_Rocky Flats_12,39.9127292,-105.188587,6.98e-05
o3_sim_Boulder_12,41.54559,o3_sim_Boulder_12,40.0699261,-105.220238,8.99e-05
o3_sim_Chatfield Reservoir_12,37.564255,o3_sim_Chatfield Reservoir_12,39.5344798,-105.070358,8.2e-06
o3_sim_Sunnyside_12,36.283375,o3_sim_Sunnyside_12,39.779428100000004,-105.00518,6.19e-05
o3_sim_East Plains_12,35.607594,o3_sim_East Plains_12,39.638436,-104.569335,8.6e-05
