,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,53.88833,o3_sim_Evergreen_12,39.620354999999996,-105.33872,5.3e-05
o3_sim_Idaho Springs_12,59.883293,o3_sim_Idaho Springs_12,39.792453,-105.49127,6.6e-05
o3_sim_Five Points_12,57.526684,o3_sim_Five Points_12,39.751183000000005,-104.987625,1e-06
o3_sim_Welby_12,58.478657,o3_sim_Welby_12,39.8380454,-104.94984,7.36e-05
o3_sim_Highlands Ranch_12,61.196995,o3_sim_Highlands Ranch_12,39.567871499999995,-104.957193,1.55e-05
o3_sim_Rocky Flats_12,64.4052,o3_sim_Rocky Flats_12,39.9127005,-105.188587,9.85e-05
o3_sim_Boulder_12,58.339306,o3_sim_Boulder_12,40.069983300000004,-105.220238,3.27e-05
o3_sim_Chatfield Reservoir_12,59.341118,o3_sim_Chatfield Reservoir_12,39.534430500000006,-105.070358,5.75e-05
o3_sim_Sunnyside_12,60.360683,o3_sim_Sunnyside_12,39.7794845,-105.00518,5.5e-06
o3_sim_East Plains_12,61.449913,o3_sim_East Plains_12,39.6385047,-104.569335,1.73e-05
