,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,36.917778,o3_sim_Evergreen_12,39.620313599999996,-105.33872,9.44e-05
o3_sim_Idaho Springs_12,46.373325,o3_sim_Idaho Springs_12,39.7924589,-105.49127,6.01e-05
o3_sim_Five Points_12,34.187874,o3_sim_Five Points_12,39.7511668,-104.987625,1.72e-05
o3_sim_Welby_12,38.917885,o3_sim_Welby_12,39.8380572,-104.94984,6.18e-05
o3_sim_Highlands Ranch_12,37.620636,o3_sim_Highlands Ranch_12,39.5678631,-104.957193,2.39e-05
o3_sim_Rocky Flats_12,45.128315,o3_sim_Rocky Flats_12,39.9127419,-105.188587,5.71e-05
o3_sim_Boulder_12,42.960182,o3_sim_Boulder_12,40.0699309,-105.220238,8.51e-05
o3_sim_Chatfield Reservoir_12,39.190655,o3_sim_Chatfield Reservoir_12,39.5344697,-105.070358,1.83e-05
o3_sim_Sunnyside_12,35.90101,o3_sim_Sunnyside_12,39.779433600000004,-105.00518,5.64e-05
o3_sim_East Plains_12,43.19963,o3_sim_East Plains_12,39.6384259,-104.569335,9.61e-05
