,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,18.67212,o3_sim_Evergreen_12,39.620326399999996,-105.33872,8.16e-05
o3_sim_Idaho Springs_12,41.077717,o3_sim_Idaho Springs_12,39.7925149,-105.49127,4.1e-06
o3_sim_Five Points_12,31.975624,o3_sim_Five Points_12,39.751175100000005,-104.987625,8.9e-06
o3_sim_Welby_12,25.702751,o3_sim_Welby_12,39.83807,-104.94984,4.9e-05
o3_sim_Highlands Ranch_12,28.938604,o3_sim_Highlands Ranch_12,39.5678663,-104.957193,2.07e-05
o3_sim_Rocky Flats_12,37.4573,o3_sim_Rocky Flats_12,39.9127938,-105.188587,5.2e-06
o3_sim_Boulder_12,34.880756,o3_sim_Boulder_12,40.0699417,-105.220238,7.43e-05
o3_sim_Chatfield Reservoir_12,32.274826,o3_sim_Chatfield Reservoir_12,39.5344411,-105.070358,4.69e-05
o3_sim_Sunnyside_12,29.403006,o3_sim_Sunnyside_12,39.7794205,-105.00518,6.95e-05
o3_sim_East Plains_12,29.307325,o3_sim_East Plains_12,39.6385062,-104.569335,1.58e-05
