,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,20.827477,o3_sim_Evergreen_12,39.6203711,-105.33872,3.69e-05
o3_sim_Idaho Springs_12,42.760822,o3_sim_Idaho Springs_12,39.7924195,-105.49127,9.95e-05
o3_sim_Five Points_12,27.291573,o3_sim_Five Points_12,39.7511172,-104.987625,6.68e-05
o3_sim_Welby_12,30.205605,o3_sim_Welby_12,39.8380586,-104.94984,6.04e-05
o3_sim_Highlands Ranch_12,28.864317,o3_sim_Highlands Ranch_12,39.5678833,-104.957193,3.7e-06
o3_sim_Rocky Flats_12,38.165783,o3_sim_Rocky Flats_12,39.9127085,-105.188587,9.05e-05
o3_sim_Boulder_12,37.119896,o3_sim_Boulder_12,40.070005,-105.220238,1.1e-05
o3_sim_Chatfield Reservoir_12,34.30762,o3_sim_Chatfield Reservoir_12,39.534410400000006,-105.070358,7.76e-05
o3_sim_Sunnyside_12,26.96055,o3_sim_Sunnyside_12,39.779455500000005,-105.00518,3.45e-05
o3_sim_East Plains_12,33.066795,o3_sim_East Plains_12,39.638497300000004,-104.569335,2.47e-05
