,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,59.266365,o3_sim_Evergreen_12,39.620322099999996,-105.33872,8.59e-05
o3_sim_Idaho Springs_12,57.584538,o3_sim_Idaho Springs_12,39.7924629,-105.49127,5.61e-05
o3_sim_Five Points_12,57.350937,o3_sim_Five Points_12,39.7511305,-104.987625,5.35e-05
o3_sim_Welby_12,61.025192,o3_sim_Welby_12,39.8380485,-104.94984,7.05e-05
o3_sim_Highlands Ranch_12,62.34488,o3_sim_Highlands Ranch_12,39.5678279,-104.957193,5.91e-05
o3_sim_Rocky Flats_12,64.52173,o3_sim_Rocky Flats_12,39.9127007,-105.188587,9.83e-05
o3_sim_Boulder_12,58.29824,o3_sim_Boulder_12,40.069966,-105.220238,5e-05
o3_sim_Chatfield Reservoir_12,65.140625,o3_sim_Chatfield Reservoir_12,39.534443100000004,-105.070358,4.49e-05
o3_sim_Sunnyside_12,62.91095,o3_sim_Sunnyside_12,39.779448800000004,-105.00518,4.12e-05
o3_sim_East Plains_12,64.546425,o3_sim_East Plains_12,39.638485700000004,-104.569335,3.63e-05
