,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,53.034218,o3_sim_Evergreen_12,39.620364599999995,-105.33872,4.34e-05
o3_sim_Idaho Springs_12,51.737137,o3_sim_Idaho Springs_12,39.7924311,-105.49127,8.79e-05
o3_sim_Five Points_12,55.241302,o3_sim_Five Points_12,39.751160500000005,-104.987625,2.35e-05
o3_sim_Welby_12,60.78788,o3_sim_Welby_12,39.838042699999995,-104.94984,7.63e-05
o3_sim_Highlands Ranch_12,58.16952,o3_sim_Highlands Ranch_12,39.5678725,-104.957193,1.45e-05
o3_sim_Rocky Flats_12,58.932922,o3_sim_Rocky Flats_12,39.9127853,-105.188587,1.37e-05
o3_sim_Boulder_12,59.445564,o3_sim_Boulder_12,40.070013700000004,-105.220238,2.3e-06
o3_sim_Chatfield Reservoir_12,58.383987,o3_sim_Chatfield Reservoir_12,39.534406700000005,-105.070358,8.13e-05
o3_sim_Sunnyside_12,58.055725,o3_sim_Sunnyside_12,39.779462800000005,-105.00518,2.72e-05
o3_sim_East Plains_12,60.26683,o3_sim_East Plains_12,39.6384901,-104.569335,3.19e-05
