,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,18.584932,o3_sim_Evergreen_12,39.6203098,-105.33872,9.82e-05
o3_sim_Idaho Springs_12,36.210445,o3_sim_Idaho Springs_12,39.7924978,-105.49127,2.12e-05
o3_sim_Five Points_12,17.00745,o3_sim_Five Points_12,39.751176,-104.987625,8e-06
o3_sim_Welby_12,16.074287,o3_sim_Welby_12,39.8380429,-104.94984,7.61e-05
o3_sim_Highlands Ranch_12,24.274828,o3_sim_Highlands Ranch_12,39.5678207,-104.957193,6.63e-05
o3_sim_Rocky Flats_12,32.093407,o3_sim_Rocky Flats_12,39.9127673,-105.188587,3.17e-05
o3_sim_Boulder_12,31.363335,o3_sim_Boulder_12,40.069993800000006,-105.220238,2.22e-05
o3_sim_Chatfield Reservoir_12,24.896023,o3_sim_Chatfield Reservoir_12,39.5344403,-105.070358,4.77e-05
o3_sim_Sunnyside_12,15.671377,o3_sim_Sunnyside_12,39.77942,-105.00518,7e-05
o3_sim_East Plains_12,25.882206,o3_sim_East Plains_12,39.6384369,-104.569335,8.51e-05
