,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,49.985497,o3_sim_Evergreen_12,39.620325,-105.33872,8.3e-05
o3_sim_Idaho Springs_12,49.916687,o3_sim_Idaho Springs_12,39.7924812,-105.49127,3.78e-05
o3_sim_Five Points_12,50.52139,o3_sim_Five Points_12,39.7511139,-104.987625,7.01e-05
o3_sim_Welby_12,54.205822,o3_sim_Welby_12,39.8380281,-104.94984,9.09e-05
o3_sim_Highlands Ranch_12,54.0758,o3_sim_Highlands Ranch_12,39.5678678,-104.957193,1.92e-05
o3_sim_Rocky Flats_12,56.659096,o3_sim_Rocky Flats_12,39.9127487,-105.188587,5.03e-05
o3_sim_Boulder_12,55.004265,o3_sim_Boulder_12,40.0699671,-105.220238,4.89e-05
o3_sim_Chatfield Reservoir_12,52.554333,o3_sim_Chatfield Reservoir_12,39.5344576,-105.070358,3.04e-05
o3_sim_Sunnyside_12,53.322765,o3_sim_Sunnyside_12,39.779478100000006,-105.00518,1.19e-05
o3_sim_East Plains_12,56.100113,o3_sim_East Plains_12,39.638440700000004,-104.569335,8.13e-05
