,o3,site,latitude,longitude,randoms
o3_sim_140,49.75373,o3_sim_140,40.2452011,-105.7200012,3.66e-05
o3_sim_1,46.290867,o3_sim_1,39.3174019,-104.3799973,7.46e-05
o3_sim_2,36.5083,o3_sim_2,39.3174019,-104.4830017,5.22e-05
o3_sim_3,32.851303,o3_sim_3,39.3174019,-104.5859985,3.31e-05
o3_sim_4,34.941666,o3_sim_4,39.3174019,-104.6900024,3.27e-05
o3_sim_5,39.589367,o3_sim_5,39.3174019,-104.7929993,6.63e-05
o3_sim_6,38.305813,o3_sim_6,39.3174019,-104.8960037,9.31e-05
o3_sim_7,36.83848,o3_sim_7,39.3174019,-104.9990005,1.78e-05
o3_sim_8,33.682896,o3_sim_8,39.3174019,-105.1019974,4.52e-05
o3_sim_9,37.473698,o3_sim_9,39.3174019,-105.2050018,1.38e-05
o3_sim_10,37.513157,o3_sim_10,39.3174019,-105.3079987,5.39e-05
o3_sim_11,38.974636,o3_sim_11,39.3174019,-105.4110031,6.51e-05
o3_sim_12,44.67745,o3_sim_12,39.3174019,-105.5139999,4.35e-05
o3_sim_13,46.672096,o3_sim_13,39.3174019,-105.6169968,1.96e-05
o3_sim_14,47.195335,o3_sim_14,39.3174019,-105.7200012,8.76e-05
o3_sim_15,43.179123,o3_sim_15,39.4205017,-104.3799973,3.1e-05
o3_sim_16,43.0402,o3_sim_16,39.4205017,-104.4830017,1.8e-05
o3_sim_17,35.94054,o3_sim_17,39.4205017,-104.5859985,8.35e-05
o3_sim_18,33.154236,o3_sim_18,39.4205017,-104.6900024,8.7e-06
o3_sim_19,31.745058,o3_sim_19,39.4205017,-104.7929993,1.07e-05
o3_sim_20,32.46179,o3_sim_20,39.4205017,-104.8960037,5.3e-05
o3_sim_21,35.549652,o3_sim_21,39.4205017,-104.9990005,6.79e-05
o3_sim_22,38.199802,o3_sim_22,39.4205017,-105.1019974,1.16e-05
o3_sim_23,38.900513,o3_sim_23,39.4205017,-105.2050018,4.85e-05
o3_sim_24,28.129444,o3_sim_24,39.4205017,-105.3079987,6.86e-05
o3_sim_25,37.05719,o3_sim_25,39.4205017,-105.4110031,2.06e-05
o3_sim_26,37.167294,o3_sim_26,39.4205017,-105.5139999,4.17e-05
o3_sim_27,42.642868,o3_sim_27,39.4205017,-105.6169968,6.03e-05
o3_sim_28,43.245228,o3_sim_28,39.4205017,-105.7200012,3.58e-05
o3_sim_29,38.3181,o3_sim_29,39.5236015,-104.3799973,7.82e-05
o3_sim_30,41.18193,o3_sim_30,39.5236015,-104.4830017,8.69e-05
o3_sim_31,38.499138,o3_sim_31,39.5236015,-104.5859985,3.73e-05
o3_sim_32,38.92587,o3_sim_32,39.5236015,-104.6900024,1.23e-05
o3_sim_33,34.350037,o3_sim_33,39.5236015,-104.7929993,6.5e-06
o3_sim_34,38.977417,o3_sim_34,39.5236015,-104.8960037,7.37e-05
o3_sim_35,36.028267,o3_sim_35,39.5236015,-104.9990005,2.4e-05
o3_sim_36,40.31275,o3_sim_36,39.5236015,-105.1019974,4.2e-06
o3_sim_37,39.0562,o3_sim_37,39.5236015,-105.2050018,1.09e-05
o3_sim_38,43.912193,o3_sim_38,39.5236015,-105.3079987,5.42e-05
o3_sim_39,42.024025,o3_sim_39,39.5236015,-105.4110031,5.87e-05
o3_sim_40,46.914658,o3_sim_40,39.5236015,-105.5139999,7.41e-05
o3_sim_41,38.67628,o3_sim_41,39.5236015,-105.6169968,9.75e-05
o3_sim_42,36.384583,o3_sim_42,39.5236015,-105.7200012,5.84e-05
o3_sim_43,41.31852,o3_sim_43,39.6265984,-104.3799973,6.06e-05
o3_sim_44,41.04576,o3_sim_44,39.6265984,-104.4830017,6.45e-05
o3_sim_45,37.917904,o3_sim_45,39.6265984,-104.5859985,3.12e-05
o3_sim_46,36.73688,o3_sim_46,39.6265984,-104.6900024,6.74e-05
o3_sim_47,26.412132,o3_sim_47,39.6265984,-104.7929993,1.66e-05
o3_sim_48,30.36581,o3_sim_48,39.6265984,-104.8960037,9.97e-05
o3_sim_49,28.287811,o3_sim_49,39.6265984,-104.9990005,1.47e-05
o3_sim_50,37.757336,o3_sim_50,39.6265984,-105.1019974,3.26e-05
o3_sim_51,39.233112,o3_sim_51,39.6265984,-105.2050018,4.31e-05
o3_sim_52,23.307016,o3_sim_52,39.6265984,-105.3079987,6.18e-05
o3_sim_53,35.78595,o3_sim_53,39.6265984,-105.4110031,7.04e-05
o3_sim_54,39.240063,o3_sim_54,39.6265984,-105.5139999,4.23e-05
o3_sim_55,42.788795,o3_sim_55,39.6265984,-105.6169968,8.47e-05
o3_sim_56,44.025845,o3_sim_56,39.6265984,-105.7200012,9.78e-05
o3_sim_57,45.294537,o3_sim_57,39.7296982,-104.3799973,1.3e-05
o3_sim_58,40.20205,o3_sim_58,39.7296982,-104.4830017,7.43e-05
o3_sim_59,39.08849,o3_sim_59,39.7296982,-104.5859985,3.25e-05
o3_sim_60,30.16891,o3_sim_60,39.7296982,-104.6900024,3.9e-06
o3_sim_61,31.541359,o3_sim_61,39.7296982,-104.7929993,7.25e-05
o3_sim_62,37.02136,o3_sim_62,39.7296982,-104.8960037,7.52e-05
o3_sim_63,21.087357,o3_sim_63,39.7296982,-104.9990005,1.42e-05
o3_sim_64,29.121613,o3_sim_64,39.7296982,-105.1019974,9.21e-05
o3_sim_65,38.898666,o3_sim_65,39.7296982,-105.2050018,1.28e-05
o3_sim_66,37.359768,o3_sim_66,39.7296982,-105.3079987,8.04e-05
o3_sim_67,44.015556,o3_sim_67,39.7296982,-105.4110031,4.4e-06
o3_sim_68,31.391548,o3_sim_68,39.7296982,-105.5139999,2.76e-05
o3_sim_69,44.6561,o3_sim_69,39.7296982,-105.6169968,8.48e-05
o3_sim_70,36.53913,o3_sim_70,39.7296982,-105.7200012,7.5e-05
o3_sim_71,42.945175,o3_sim_71,39.8328018,-104.3799973,1.73e-05
o3_sim_72,45.35437,o3_sim_72,39.8328018,-104.4830017,6.44e-05
o3_sim_73,42.35119,o3_sim_73,39.8328018,-104.5859985,1.86e-05
o3_sim_74,40.56445,o3_sim_74,39.8328018,-104.6900024,2.42e-05
o3_sim_75,42.217354,o3_sim_75,39.8328018,-104.7929993,6.2e-06
o3_sim_76,32.56536,o3_sim_76,39.8328018,-104.8960037,5.54e-05
o3_sim_77,25.71129,o3_sim_77,39.8328018,-104.9990005,5.32e-05
o3_sim_78,30.22672,o3_sim_78,39.8328018,-105.1019974,8.06e-05
o3_sim_79,43.77721,o3_sim_79,39.8328018,-105.2050018,8.1e-06
o3_sim_80,40.002262,o3_sim_80,39.8328018,-105.3079987,7.44e-05
o3_sim_81,28.005142,o3_sim_81,39.8328018,-105.4110031,8.6e-06
o3_sim_82,31.538212,o3_sim_82,39.8328018,-105.5139999,1.36e-05
o3_sim_83,39.60772,o3_sim_83,39.8328018,-105.6169968,1.02e-05
o3_sim_84,44.125378,o3_sim_84,39.8328018,-105.7200012,6e-07
o3_sim_85,42.954433,o3_sim_85,39.9359016,-104.3799973,7.22e-05
o3_sim_86,45.40207,o3_sim_86,39.9359016,-104.4830017,8.9e-05
o3_sim_87,45.7373,o3_sim_87,39.9359016,-104.5859985,7.56e-05
o3_sim_88,43.84405,o3_sim_88,39.9359016,-104.6900024,3.7e-06
o3_sim_89,39.82292,o3_sim_89,39.9359016,-104.7929993,5.34e-05
o3_sim_90,37.209194,o3_sim_90,39.9359016,-104.8960037,8.7e-05
o3_sim_91,28.41291,o3_sim_91,39.9359016,-104.9990005,8.54e-05
o3_sim_92,31.066486,o3_sim_92,39.9359016,-105.1019974,7.6e-05
o3_sim_93,41.46265,o3_sim_93,39.9359016,-105.2050018,5.51e-05
o3_sim_94,37.531975,o3_sim_94,39.9359016,-105.3079987,2.65e-05
o3_sim_95,38.58029,o3_sim_95,39.9359016,-105.4110031,3.6e-05
o3_sim_96,34.572083,o3_sim_96,39.9359016,-105.5139999,2.93e-05
o3_sim_97,34.4793,o3_sim_97,39.9359016,-105.6169968,9.02e-05
o3_sim_98,45.919907,o3_sim_98,39.9359016,-105.7200012,1.2e-06
o3_sim_99,48.13372,o3_sim_99,40.0390015,-104.3799973,2.47e-05
o3_sim_100,46.69492,o3_sim_100,40.0390015,-104.4830017,5.21e-05
o3_sim_101,45.88805,o3_sim_101,40.0390015,-104.5859985,3.96e-05
o3_sim_102,43.72956,o3_sim_102,40.0390015,-104.6900024,8.42e-05
o3_sim_103,37.665943,o3_sim_103,40.0390015,-104.7929993,4.64e-05
o3_sim_104,45.120647,o3_sim_104,40.0390015,-104.8960037,8.74e-05
o3_sim_105,42.30538,o3_sim_105,40.0390015,-104.9990005,9.61e-05
o3_sim_106,37.612595,o3_sim_106,40.0390015,-105.1019974,7.65e-05
o3_sim_107,34.41204,o3_sim_107,40.0390015,-105.2050018,5.02e-05
o3_sim_108,38.504787,o3_sim_108,40.0390015,-105.3079987,8.51e-05
o3_sim_109,33.292973,o3_sim_109,40.0390015,-105.4110031,6.1e-06
