,o3,site,latitude,longitude,randoms
o3_sim_104,33.98272,o3_sim_104,40.0390015,-104.8960037,8.77e-05
o3_sim_105,30.593136,o3_sim_105,40.0390015,-104.9990005,2.84e-05
o3_sim_106,28.810804,o3_sim_106,40.0390015,-105.1019974,9.26e-05
o3_sim_107,26.636007,o3_sim_107,40.0390015,-105.2050018,8.84e-05
o3_sim_108,36.64435,o3_sim_108,40.0390015,-105.3079987,9e-07
o3_sim_109,35.658627,o3_sim_109,40.0390015,-105.4110031,9.42e-05
o3_sim_110,37.15514,o3_sim_110,40.0390015,-105.5139999,5.84e-05
o3_sim_111,34.69909,o3_sim_111,40.0390015,-105.6169968,5.57e-05
o3_sim_112,44.379364,o3_sim_112,40.0390015,-105.7200012,9.92e-05
o3_sim_113,33.47312,o3_sim_113,40.1421013,-104.3799973,7.94e-05
o3_sim_114,34.380844,o3_sim_114,40.1421013,-104.4830017,7.7e-05
o3_sim_115,32.818077,o3_sim_115,40.1421013,-104.5859985,8.4e-06
o3_sim_116,34.68051,o3_sim_116,40.1421013,-104.6900024,5e-05
o3_sim_117,34.376648,o3_sim_117,40.1421013,-104.7929993,8.54e-05
o3_sim_118,34.87349,o3_sim_118,40.1421013,-104.8960037,3.91e-05
o3_sim_119,33.76756,o3_sim_119,40.1421013,-104.9990005,2.42e-05
o3_sim_120,26.132294,o3_sim_120,40.1421013,-105.1019974,4.01e-05
o3_sim_121,33.162872,o3_sim_121,40.1421013,-105.2050018,4e-05
o3_sim_122,31.514837,o3_sim_122,40.1421013,-105.3079987,1.03e-05
o3_sim_123,34.61165,o3_sim_123,40.1421013,-105.4110031,4.06e-05
o3_sim_124,37.74692,o3_sim_124,40.1421013,-105.5139999,4e-07
o3_sim_125,38.709423,o3_sim_125,40.1421013,-105.6169968,9.46e-05
o3_sim_126,41.180958,o3_sim_126,40.1421013,-105.7200012,2.91e-05
o3_sim_127,34.504448,o3_sim_127,40.2452011,-104.3799973,2.34e-05
o3_sim_128,33.863598,o3_sim_128,40.2452011,-104.4830017,9.32e-05
o3_sim_129,33.886444,o3_sim_129,40.2452011,-104.5859985,3.08e-05
o3_sim_130,35.035976,o3_sim_130,40.2452011,-104.6900024,6.14e-05
o3_sim_131,34.750103,o3_sim_131,40.2452011,-104.7929993,3.17e-05
o3_sim_132,37.535587,o3_sim_132,40.2452011,-104.8960037,3.89e-05
o3_sim_133,37.895863,o3_sim_133,40.2452011,-104.9990005,9.19e-05
o3_sim_134,36.71642,o3_sim_134,40.2452011,-105.1019974,2.65e-05
o3_sim_135,36.893257,o3_sim_135,40.2452011,-105.2050018,6.07e-05
o3_sim_136,40.744675,o3_sim_136,40.2452011,-105.3079987,4.93e-05
o3_sim_137,33.0576,o3_sim_137,40.2452011,-105.4110031,5.3e-05
o3_sim_138,40.658985,o3_sim_138,40.2452011,-105.5139999,4.29e-05
o3_sim_139,45.916615,o3_sim_139,40.2452011,-105.6169968,4.82e-05
