,o3,site,latitude,longitude,randoms
o3_sim_77,37.46749,o3_sim_77,39.8328018,-104.9990005,5.25e-05
o3_sim_78,47.540554,o3_sim_78,39.8328018,-105.1019974,4.25e-05
o3_sim_79,48.710285,o3_sim_79,39.8328018,-105.2050018,3.28e-05
o3_sim_80,47.6038,o3_sim_80,39.8328018,-105.3079987,1.6e-05
o3_sim_81,46.543762,o3_sim_81,39.8328018,-105.4110031,1e-06
o3_sim_82,47.548866,o3_sim_82,39.8328018,-105.5139999,6.93e-05
o3_sim_83,42.939384,o3_sim_83,39.8328018,-105.6169968,9.86e-05
o3_sim_84,47.653942,o3_sim_84,39.8328018,-105.7200012,7.14e-05
o3_sim_85,46.023746,o3_sim_85,39.9359016,-104.3799973,5.95e-05
o3_sim_86,46.005695,o3_sim_86,39.9359016,-104.4830017,5.7e-05
o3_sim_87,44.889668,o3_sim_87,39.9359016,-104.5859985,7.43e-05
o3_sim_88,40.454422,o3_sim_88,39.9359016,-104.6900024,6.19e-05
o3_sim_89,39.61202,o3_sim_89,39.9359016,-104.7929993,8.86e-05
o3_sim_90,38.638817,o3_sim_90,39.9359016,-104.8960037,6.7e-06
o3_sim_91,40.597458,o3_sim_91,39.9359016,-104.9990005,4.5e-06
o3_sim_92,42.12712,o3_sim_92,39.9359016,-105.1019974,9.26e-05
o3_sim_93,48.052788,o3_sim_93,39.9359016,-105.2050018,8.96e-05
o3_sim_94,46.717693,o3_sim_94,39.9359016,-105.3079987,3.91e-05
o3_sim_95,47.59039,o3_sim_95,39.9359016,-105.4110031,4.49e-05
o3_sim_96,45.76385,o3_sim_96,39.9359016,-105.5139999,1.67e-05
o3_sim_97,45.181217,o3_sim_97,39.9359016,-105.6169968,4.67e-05
o3_sim_98,45.49017,o3_sim_98,39.9359016,-105.7200012,9.52e-05
o3_sim_99,46.14789,o3_sim_99,40.0390015,-104.3799973,3.63e-05
o3_sim_100,47.579815,o3_sim_100,40.0390015,-104.4830017,6.58e-05
o3_sim_101,45.403004,o3_sim_101,40.0390015,-104.5859985,8.3e-06
o3_sim_102,43.191837,o3_sim_102,40.0390015,-104.6900024,7.64e-05
o3_sim_103,40.585022,o3_sim_103,40.0390015,-104.7929993,9.2e-05
o3_sim_104,45.08052,o3_sim_104,40.0390015,-104.8960037,2.32e-05
o3_sim_105,44.36715,o3_sim_105,40.0390015,-104.9990005,2e-05
o3_sim_106,42.83624,o3_sim_106,40.0390015,-105.1019974,4.76e-05
o3_sim_107,42.358536,o3_sim_107,40.0390015,-105.2050018,9.41e-05
o3_sim_108,47.567127,o3_sim_108,40.0390015,-105.3079987,9.13e-05
o3_sim_109,43.81529,o3_sim_109,40.0390015,-105.4110031,7.26e-05
o3_sim_110,45.74357,o3_sim_110,40.0390015,-105.5139999,5.1e-05
o3_sim_111,42.193253,o3_sim_111,40.0390015,-105.6169968,7.51e-05
o3_sim_112,50.435017,o3_sim_112,40.0390015,-105.7200012,6.6e-06
o3_sim_113,48.459755,o3_sim_113,40.1421013,-104.3799973,9.25e-05
o3_sim_114,48.22973,o3_sim_114,40.1421013,-104.4830017,6e-06
o3_sim_115,47.345314,o3_sim_115,40.1421013,-104.5859985,2.7e-05
o3_sim_116,46.136543,o3_sim_116,40.1421013,-104.6900024,6.54e-05
o3_sim_117,44.05474,o3_sim_117,40.1421013,-104.7929993,7.19e-05
o3_sim_118,44.29072,o3_sim_118,40.1421013,-104.8960037,3.09e-05
o3_sim_119,46.20266,o3_sim_119,40.1421013,-104.9990005,8.56e-05
o3_sim_120,44.584267,o3_sim_120,40.1421013,-105.1019974,6.64e-05
o3_sim_121,45.106075,o3_sim_121,40.1421013,-105.2050018,2.65e-05
o3_sim_122,46.45717,o3_sim_122,40.1421013,-105.3079987,5e-07
o3_sim_123,45.65472,o3_sim_123,40.1421013,-105.4110031,2.76e-05
o3_sim_124,45.43704,o3_sim_124,40.1421013,-105.5139999,5.33e-05
o3_sim_125,44.623535,o3_sim_125,40.1421013,-105.6169968,3.97e-05
o3_sim_126,44.893604,o3_sim_126,40.1421013,-105.7200012,6.5e-05
o3_sim_127,49.606888,o3_sim_127,40.2452011,-104.3799973,8.79e-05
o3_sim_128,48.771027,o3_sim_128,40.2452011,-104.4830017,8.8e-06
o3_sim_129,48.342537,o3_sim_129,40.2452011,-104.5859985,1.2e-06
o3_sim_130,46.029305,o3_sim_130,40.2452011,-104.6900024,9.5e-06
o3_sim_131,45.483574,o3_sim_131,40.2452011,-104.7929993,3.66e-05
o3_sim_132,45.885597,o3_sim_132,40.2452011,-104.8960037,3.75e-05
o3_sim_133,45.59981,o3_sim_133,40.2452011,-104.9990005,8.11e-05
o3_sim_134,44.464634,o3_sim_134,40.2452011,-105.1019974,2.83e-05
o3_sim_135,42.61974,o3_sim_135,40.2452011,-105.2050018,3.67e-05
o3_sim_136,47.64552,o3_sim_136,40.2452011,-105.3079987,5.43e-05
o3_sim_137,45.02184,o3_sim_137,40.2452011,-105.4110031,9.71e-05
o3_sim_138,42.315712,o3_sim_138,40.2452011,-105.5139999,8.4e-05
o3_sim_139,42.13543,o3_sim_139,40.2452011,-105.6169968,3.35e-05
