,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,30.032883,o3_sim_Evergreen_6,39.6203529,-105.33872,5.51e-05
o3_sim_Idaho Springs_6,38.831314,o3_sim_Idaho Springs_6,39.792465799999995,-105.49127,5.32e-05
o3_sim_Five Points_6,37.319633,o3_sim_Five Points_6,39.7511522,-104.987625,3.18e-05
o3_sim_Welby_6,24.45312,o3_sim_Welby_6,39.8380533,-104.94984,6.57e-05
o3_sim_Highlands Ranch_6,40.48719,o3_sim_Highlands Ranch_6,39.567876399999996,-104.957193,1.06e-05
o3_sim_Rocky Flats_6,42.396584,o3_sim_Rocky Flats_6,39.9127602,-105.188587,3.88e-05
o3_sim_Boulder_6,28.320436,o3_sim_Boulder_6,40.0700063,-105.220238,9.7e-06
o3_sim_Chatfield Reservoir_6,41.32563,o3_sim_Chatfield Reservoir_6,39.534478400000005,-105.070358,9.6e-06
o3_sim_Sunnyside_6,31.454193,o3_sim_Sunnyside_6,39.779414700000004,-105.00518,7.53e-05
o3_sim_East Plains_6,33.05503,o3_sim_East Plains_6,39.6384708,-104.569335,5.12e-05
