,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,44.997784,o3_sim_Evergreen_6,39.6203966,-105.33872,1.14e-05
o3_sim_Idaho Springs_6,50.59912,o3_sim_Idaho Springs_6,39.792436099999996,-105.49127,8.29e-05
o3_sim_Five Points_6,63.938843,o3_sim_Five Points_6,39.751179300000004,-104.987625,4.7e-06
o3_sim_Welby_6,67.47734,o3_sim_Welby_6,39.8380925,-104.94984,2.65e-05
o3_sim_Highlands Ranch_6,66.77156,o3_sim_Highlands Ranch_6,39.5678493,-104.957193,3.77e-05
o3_sim_Rocky Flats_6,66.283424,o3_sim_Rocky Flats_6,39.9127838,-105.188587,1.52e-05
o3_sim_Boulder_6,60.0757,o3_sim_Boulder_6,40.0699261,-105.220238,8.99e-05
o3_sim_Chatfield Reservoir_6,69.15596,o3_sim_Chatfield Reservoir_6,39.5344271,-105.070358,6.09e-05
o3_sim_Sunnyside_6,62.74312,o3_sim_Sunnyside_6,39.779448,-105.00518,4.2e-05
o3_sim_East Plains_6,50.43044,o3_sim_East Plains_6,39.6384824,-104.569335,3.96e-05
