,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,28.689856,o3_sim_Evergreen_6,39.6203321,-105.33872,7.59e-05
o3_sim_Idaho Springs_6,39.108334,o3_sim_Idaho Springs_6,39.7924673,-105.49127,5.17e-05
o3_sim_Five Points_6,31.9167,o3_sim_Five Points_6,39.7510995,-104.987625,8.45e-05
o3_sim_Welby_6,18.455584,o3_sim_Welby_6,39.8380648,-104.94984,5.42e-05
o3_sim_Highlands Ranch_6,37.910534,o3_sim_Highlands Ranch_6,39.5678415,-104.957193,4.55e-05
o3_sim_Rocky Flats_6,41.63555,o3_sim_Rocky Flats_6,39.9127173,-105.188587,8.17e-05
o3_sim_Boulder_6,30.700836,o3_sim_Boulder_6,40.069923800000005,-105.220238,9.22e-05
o3_sim_Chatfield Reservoir_6,37.44997,o3_sim_Chatfield Reservoir_6,39.5344582,-105.070358,2.98e-05
o3_sim_Sunnyside_6,24.133562,o3_sim_Sunnyside_6,39.779452,-105.00518,3.8e-05
o3_sim_East Plains_6,33.626465,o3_sim_East Plains_6,39.638517,-104.569335,5e-06
