,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,50.662987,o3_sim_Evergreen_6,39.6203205,-105.33872,8.75e-05
o3_sim_Idaho Springs_6,50.18434,o3_sim_Idaho Springs_6,39.7924382,-105.49127,8.08e-05
o3_sim_Five Points_6,64.59447,o3_sim_Five Points_6,39.7511833,-104.987625,7e-07
o3_sim_Welby_6,68.40641,o3_sim_Welby_6,39.8380256,-104.94984,9.34e-05
o3_sim_Highlands Ranch_6,66.982506,o3_sim_Highlands Ranch_6,39.567831399999996,-104.957193,5.56e-05
o3_sim_Rocky Flats_6,68.18729,o3_sim_Rocky Flats_6,39.9127464,-105.188587,5.26e-05
o3_sim_Boulder_6,56.849194,o3_sim_Boulder_6,40.069927,-105.220238,8.9e-05
o3_sim_Chatfield Reservoir_6,72.64517,o3_sim_Chatfield Reservoir_6,39.5344071,-105.070358,8.09e-05
o3_sim_Sunnyside_6,64.54449,o3_sim_Sunnyside_6,39.779466500000005,-105.00518,2.35e-05
o3_sim_East Plains_6,52.528084,o3_sim_East Plains_6,39.638466,-104.569335,5.6e-05
