,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,41.934425,o3_sim_Evergreen_6,39.6203526,-105.33872,5.54e-05
o3_sim_Idaho Springs_6,48.55902,o3_sim_Idaho Springs_6,39.7924412,-105.49127,7.78e-05
o3_sim_Five Points_6,52.52274,o3_sim_Five Points_6,39.7511103,-104.987625,7.37e-05
o3_sim_Welby_6,52.59236,o3_sim_Welby_6,39.838032399999996,-104.94984,8.66e-05
o3_sim_Highlands Ranch_6,51.647842,o3_sim_Highlands Ranch_6,39.5678079,-104.957193,7.91e-05
o3_sim_Rocky Flats_6,51.49612,o3_sim_Rocky Flats_6,39.9127596,-105.188587,3.94e-05
o3_sim_Boulder_6,47.440464,o3_sim_Boulder_6,40.0699588,-105.220238,5.72e-05
o3_sim_Chatfield Reservoir_6,55.47118,o3_sim_Chatfield Reservoir_6,39.5344077,-105.070358,8.03e-05
o3_sim_Sunnyside_6,48.871765,o3_sim_Sunnyside_6,39.7794274,-105.00518,6.26e-05
o3_sim_East Plains_6,43.762802,o3_sim_East Plains_6,39.6385008,-104.569335,2.12e-05
