,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,62.95983,o3_sim_Evergreen_6,39.620309899999995,-105.33872,9.81e-05
o3_sim_Idaho Springs_6,49.43471,o3_sim_Idaho Springs_6,39.792427599999996,-105.49127,9.14e-05
o3_sim_Five Points_6,65.85617,o3_sim_Five Points_6,39.7511414,-104.987625,4.26e-05
o3_sim_Welby_6,72.47973,o3_sim_Welby_6,39.8381075,-104.94984,1.15e-05
o3_sim_Highlands Ranch_6,66.81868,o3_sim_Highlands Ranch_6,39.5678568,-104.957193,3.02e-05
o3_sim_Rocky Flats_6,68.53377,o3_sim_Rocky Flats_6,39.9127013,-105.188587,9.77e-05
o3_sim_Boulder_6,65.36701,o3_sim_Boulder_6,40.0699272,-105.220238,8.88e-05
o3_sim_Chatfield Reservoir_6,71.31584,o3_sim_Chatfield Reservoir_6,39.534403000000005,-105.070358,8.5e-05
o3_sim_Sunnyside_6,68.39787,o3_sim_Sunnyside_6,39.7794746,-105.00518,1.54e-05
o3_sim_East Plains_6,58.5004,o3_sim_East Plains_6,39.6384625,-104.569335,5.95e-05
