,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,30.812809,o3_sim_Evergreen_6,39.620374299999995,-105.33872,3.37e-05
o3_sim_Idaho Springs_6,44.879112,o3_sim_Idaho Springs_6,39.7924308,-105.49127,8.82e-05
o3_sim_Five Points_6,45.05033,o3_sim_Five Points_6,39.7510922,-104.987625,9.18e-05
o3_sim_Welby_6,31.296097,o3_sim_Welby_6,39.8381159,-104.94984,3.1e-06
o3_sim_Highlands Ranch_6,52.489098,o3_sim_Highlands Ranch_6,39.5678171,-104.957193,6.99e-05
o3_sim_Rocky Flats_6,49.59354,o3_sim_Rocky Flats_6,39.9127214,-105.188587,7.76e-05
o3_sim_Boulder_6,43.211483,o3_sim_Boulder_6,40.069996200000006,-105.220238,1.98e-05
o3_sim_Chatfield Reservoir_6,48.585423,o3_sim_Chatfield Reservoir_6,39.5344254,-105.070358,6.26e-05
o3_sim_Sunnyside_6,36.175694,o3_sim_Sunnyside_6,39.7794085,-105.00518,8.15e-05
o3_sim_East Plains_6,39.149544,o3_sim_East Plains_6,39.6384355,-104.569335,8.65e-05
