,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,28.065351,o3_sim_Evergreen_6,39.6203339,-105.33872,7.41e-05
o3_sim_Idaho Springs_6,36.563107,o3_sim_Idaho Springs_6,39.7924457,-105.49127,7.33e-05
o3_sim_Five Points_6,22.910175,o3_sim_Five Points_6,39.751127600000004,-104.987625,5.64e-05
o3_sim_Welby_6,18.652119,o3_sim_Welby_6,39.838032399999996,-104.94984,8.66e-05
o3_sim_Highlands Ranch_6,32.474567,o3_sim_Highlands Ranch_6,39.567823,-104.957193,6.4e-05
o3_sim_Rocky Flats_6,37.72944,o3_sim_Rocky Flats_6,39.9127191,-105.188587,7.99e-05
o3_sim_Boulder_6,22.976284,o3_sim_Boulder_6,40.0699339,-105.220238,8.21e-05
o3_sim_Chatfield Reservoir_6,32.616776,o3_sim_Chatfield Reservoir_6,39.534487000000006,-105.070358,1e-06
o3_sim_Sunnyside_6,18.810478,o3_sim_Sunnyside_6,39.7794493,-105.00518,4.07e-05
o3_sim_East Plains_6,29.642756,o3_sim_East Plains_6,39.6384818,-104.569335,4.02e-05
