,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,43.903458,o3_sim_Evergreen_6,39.6203611,-105.33872,4.69e-05
o3_sim_Idaho Springs_6,49.33664,o3_sim_Idaho Springs_6,39.7924889,-105.49127,3.01e-05
o3_sim_Five Points_6,59.31457,o3_sim_Five Points_6,39.751098400000004,-104.987625,8.56e-05
o3_sim_Welby_6,62.90849,o3_sim_Welby_6,39.8380636,-104.94984,5.54e-05
o3_sim_Highlands Ranch_6,61.78586,o3_sim_Highlands Ranch_6,39.567804699999996,-104.957193,8.23e-05
o3_sim_Rocky Flats_6,60.33921,o3_sim_Rocky Flats_6,39.9127784,-105.188587,2.06e-05
o3_sim_Boulder_6,53.254333,o3_sim_Boulder_6,40.069997300000004,-105.220238,1.87e-05
o3_sim_Chatfield Reservoir_6,63.547783,o3_sim_Chatfield Reservoir_6,39.534469800000004,-105.070358,1.82e-05
o3_sim_Sunnyside_6,60.22048,o3_sim_Sunnyside_6,39.7794334,-105.00518,5.66e-05
o3_sim_East Plains_6,46.738316,o3_sim_East Plains_6,39.638462700000005,-104.569335,5.93e-05
