,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,29.92258,o3_sim_Evergreen_6,39.6203499,-105.33872,5.81e-05
o3_sim_Idaho Springs_6,44.542915,o3_sim_Idaho Springs_6,39.792508399999996,-105.49127,1.06e-05
o3_sim_Five Points_6,38.37281,o3_sim_Five Points_6,39.7511375,-104.987625,4.65e-05
o3_sim_Welby_6,34.275383,o3_sim_Welby_6,39.838074399999996,-104.94984,4.46e-05
o3_sim_Highlands Ranch_6,48.45572,o3_sim_Highlands Ranch_6,39.5678698,-104.957193,1.72e-05
o3_sim_Rocky Flats_6,46.52878,o3_sim_Rocky Flats_6,39.9127732,-105.188587,2.58e-05
o3_sim_Boulder_6,36.93362,o3_sim_Boulder_6,40.0699222,-105.220238,9.38e-05
o3_sim_Chatfield Reservoir_6,44.000107,o3_sim_Chatfield Reservoir_6,39.534393400000006,-105.070358,9.46e-05
o3_sim_Sunnyside_6,37.44555,o3_sim_Sunnyside_6,39.7794516,-105.00518,3.84e-05
o3_sim_East Plains_6,36.468826,o3_sim_East Plains_6,39.6384751,-104.569335,4.69e-05
