,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,32.951706,o3_sim_Evergreen_6,39.620317199999995,-105.33872,9.08e-05
o3_sim_Idaho Springs_6,44.645977,o3_sim_Idaho Springs_6,39.7924821,-105.49127,3.69e-05
o3_sim_Five Points_6,37.962513,o3_sim_Five Points_6,39.751179400000005,-104.987625,4.6e-06
o3_sim_Welby_6,32.10524,o3_sim_Welby_6,39.8380861,-104.94984,3.29e-05
o3_sim_Highlands Ranch_6,50.802128,o3_sim_Highlands Ranch_6,39.5677911,-104.957193,9.59e-05
o3_sim_Rocky Flats_6,47.861546,o3_sim_Rocky Flats_6,39.9127417,-105.188587,5.73e-05
o3_sim_Boulder_6,37.439217,o3_sim_Boulder_6,40.0699362,-105.220238,7.98e-05
o3_sim_Chatfield Reservoir_6,47.390068,o3_sim_Chatfield Reservoir_6,39.5344798,-105.070358,8.2e-06
o3_sim_Sunnyside_6,35.914383,o3_sim_Sunnyside_6,39.779481100000005,-105.00518,8.9e-06
o3_sim_East Plains_6,39.62343,o3_sim_East Plains_6,39.6384916,-104.569335,3.04e-05
