,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,58.28533,o3_sim_Evergreen_6,39.6203406,-105.33872,6.74e-05
o3_sim_Idaho Springs_6,53.927113,o3_sim_Idaho Springs_6,39.7924451,-105.49127,7.39e-05
o3_sim_Five Points_6,58.80526,o3_sim_Five Points_6,39.7510959,-104.987625,8.81e-05
o3_sim_Welby_6,56.135612,o3_sim_Welby_6,39.8380273,-104.94984,9.17e-05
o3_sim_Highlands Ranch_6,58.028572,o3_sim_Highlands Ranch_6,39.567818599999995,-104.957193,6.84e-05
o3_sim_Rocky Flats_6,58.851044,o3_sim_Rocky Flats_6,39.9127017,-105.188587,9.73e-05
o3_sim_Boulder_6,58.405685,o3_sim_Boulder_6,40.0699241,-105.220238,9.19e-05
o3_sim_Chatfield Reservoir_6,62.635628,o3_sim_Chatfield Reservoir_6,39.534448700000006,-105.070358,3.93e-05
o3_sim_Sunnyside_6,59.923435,o3_sim_Sunnyside_6,39.7794441,-105.00518,4.59e-05
o3_sim_East Plains_6,52.9235,o3_sim_East Plains_6,39.6385075,-104.569335,1.45e-05
