,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,27.565247,o3_sim_Evergreen_6,39.6203784,-105.33872,2.96e-05
o3_sim_Idaho Springs_6,37.872902,o3_sim_Idaho Springs_6,39.7924916,-105.49127,2.74e-05
o3_sim_Five Points_6,27.212923,o3_sim_Five Points_6,39.751158700000005,-104.987625,2.53e-05
o3_sim_Welby_6,18.928822,o3_sim_Welby_6,39.8380615,-104.94984,5.75e-05
o3_sim_Highlands Ranch_6,32.084072,o3_sim_Highlands Ranch_6,39.5678705,-104.957193,1.65e-05
o3_sim_Rocky Flats_6,39.148293,o3_sim_Rocky Flats_6,39.9127295,-105.188587,6.95e-05
o3_sim_Boulder_6,26.515783,o3_sim_Boulder_6,40.0699163,-105.220238,9.97e-05
o3_sim_Chatfield Reservoir_6,32.73049,o3_sim_Chatfield Reservoir_6,39.534447300000004,-105.070358,4.07e-05
o3_sim_Sunnyside_6,19.804705,o3_sim_Sunnyside_6,39.7794333,-105.00518,5.67e-05
o3_sim_East Plains_6,30.212334,o3_sim_East Plains_6,39.6384357,-104.569335,8.63e-05
