,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,40.11692,o3_sim_Evergreen_6,39.620402,-105.33872,6e-06
o3_sim_Idaho Springs_6,46.69888,o3_sim_Idaho Springs_6,39.7924941,-105.49127,2.49e-05
o3_sim_Five Points_6,48.490913,o3_sim_Five Points_6,39.751087500000004,-104.987625,9.65e-05
o3_sim_Welby_6,42.35771,o3_sim_Welby_6,39.8380917,-104.94984,2.73e-05
o3_sim_Highlands Ranch_6,53.60309,o3_sim_Highlands Ranch_6,39.5678581,-104.957193,2.89e-05
o3_sim_Rocky Flats_6,51.92417,o3_sim_Rocky Flats_6,39.9127945,-105.188587,4.5e-06
o3_sim_Boulder_6,46.830498,o3_sim_Boulder_6,40.0699849,-105.220238,3.11e-05
o3_sim_Chatfield Reservoir_6,52.151688,o3_sim_Chatfield Reservoir_6,39.5344555,-105.070358,3.25e-05
o3_sim_Sunnyside_6,45.59789,o3_sim_Sunnyside_6,39.7793945,-105.00518,9.55e-05
o3_sim_East Plains_6,45.24635,o3_sim_East Plains_6,39.6385195,-104.569335,2.5e-06
